0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,26.0,3,104,7,1,4/33,14.86,22.29,4.00
Second,6.0,0,21,0,0,0/21,,,3.50
Overall,32.0,3,125,7,1,4/33,17.86,27.43,3.91
