0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,180.0,11,742,22,0,3/26,33.73,49.09,4.12
Second,125.5,10,544,24,2,5/21,22.67,31.46,4.32
Overall,305.5,21,1286,46,2,5/21,27.96,39.89,4.20
