0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,243.0,9,1446,39,2,4/16,37.08,37.38,5.95
Second,191.4,9,1006,20,0,2/27,50.30,57.50,5.25
Overall,434.4,18,2452,59,2,4/16,41.56,44.20,5.64
