0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/04/1994,Sri Lanka,Sharjah Cricket Stadium,-,0,,,0,,2,2,,,,23 years 341 days
2.0,16/04/1994,New Zealand,Sharjah Cricket Stadium,39*,39,,,0,,,2,,,,23 years 343 days
3.0,19/04/1994,India,Sharjah Cricket Stadium,25,64,64.00,,0,,,2,,,,23 years 346 days
4.0,07/09/1994,Pakistan,Sinhalese Sports Club Ground,37,101,50.50,,0,,,2,,,,24 years 122 days
5.0,09/09/1994,India,R Premadasa Stadium,26,127,42.33,0/17,0,,,2,,,,24 years 124 days
6.0,13/09/1994,Sri Lanka,P Sara Oval,47*,174,58.00,,0,,,2,,,,24 years 128 days
7.0,12/10/1994,South Africa,Gaddafi Stadium,15,189,47.25,,0,,,2,,,,24 years 157 days
8.0,14/10/1994,Pakistan,Ibn-e-Qasim Bagh Stadium,-,189,47.25,,0,,,2,,,,24 years 159 days
9.0,18/10/1994,South Africa,Iqbal Stadium,36*,225,56.25,,0,,1,3,,,,24 years 163 days
10.0,22/10/1994,Pakistan,Rawalpindi Cricket Stadium,22,247,49.40,,0,,1,4,,,,24 years 167 days
11.0,24/10/1994,South Africa,Arbab Niaz Stadium,45,292,48.67,,0,,1,5,,,,24 years 169 days
12.0,30/10/1994,Pakistan,Gaddafi Stadium,53*,345,57.50,,0,,,5,,,,24 years 175 days
13.0,02/12/1994,Zimbabwe,WACA Ground,30,375,53.57,,0,,,5,,,,24 years 208 days
14.0,06/12/1994,England,Sydney Cricket Ground,46,421,52.63,,0,,1,6,,,,24 years 212 days
15.0,08/12/1994,Zimbabwe,Bellerive Oval,11*,432,54.00,,0,,,6,,,,24 years 214 days
16.0,17/12/1995,West Indies,Adelaide Oval,32*,464,58.00,0/7,0,,,6,,,,25 years 222 days
17.0,19/12/1995,West Indies,Melbourne Cricket Ground,44*,508,63.50,2/31,2,27.50,1,7,,,,25 years 224 days
18.0,21/12/1995,Sri Lanka,Sydney Cricket Ground,18*,526,65.75,1/20,3,25.00,,7,,,,25 years 226 days
19.0,01/01/1996,West Indies,Sydney Cricket Ground,78*,604,75.50,0/31,3,35.33,,7,,,,25 years 237 days
20.0,07/01/1996,West Indies,Brisbane Cricket Ground,17,621,69.00,0/16,3,40.67,1,8,,,,25 years 243 days
21.0,09/01/1996,Sri Lanka,Melbourne Cricket Ground,65*,686,76.22,1/24,4,36.50,,8,,,,25 years 245 days
22.0,12/01/1996,Sri Lanka,WACA Ground,1*,687,76.33,,4,36.50,1,9,,,,25 years 248 days
23.0,16/01/1996,Sri Lanka,Melbourne Cricket Ground,43*,730,81.11,1/9,5,31.00,,9,,,,25 years 252 days
24.0,18/01/1996,Sri Lanka,Melbourne Cricket Ground,59,789,78.90,,5,31.00,1,10,,,,25 years 254 days
25.0,20/01/1996,Sri Lanka,Sydney Cricket Ground,32*,821,82.10,,5,31.00,,10,,,,25 years 256 days
26.0,23/02/1996,Kenya,Indira Priyadarshini Stadium,12,833,75.73,2/35,7,27.14,1,11,,,,25 years 290 days
27.0,27/02/1996,India,Wankhede Stadium,6,839,69.92,0/28,7,31.14,1,12,,,,25 years 294 days
28.0,01/03/1996,Zimbabwe,Vidarbha Cricket Association Ground,-,839,69.92,,7,31.14,,12,,,,25 years 297 days
29.0,04/03/1996,West Indies,Sawai Mansingh Stadium,2,841,64.69,0/17,7,33.57,,12,,,,25 years 300 days
30.0,11/03/1996,New Zealand,MA Chidambaram Stadium,-,841,64.69,1/52,8,35.88,,12,,,,25 years 307 days
31.0,14/03/1996,West Indies,Punjab Cricket Association IS Bindra Stadium,69,910,65.00,0/12,8,37.38,,12,,,,25 years 310 days
32.0,17/03/1996,Sri Lanka,Gaddafi Stadium,36*,946,67.57,0/12,8,38.88,1,13,,,,25 years 313 days
33.0,26/08/1996,Zimbabwe,R Premadasa Stadium,9,955,63.67,,8,38.88,,13,,,,26 years 110 days
34.0,30/08/1996,Sri Lanka,R Premadasa Stadium,56,1011,63.19,0/18,8,41.13,,13,,,,26 years 114 days
35.0,06/09/1996,India,Sinhalese Sports Club Ground,12*,1023,63.94,2/14,10,34.30,1,14,,,,26 years 121 days
36.0,07/09/1996,Sri Lanka,R Premadasa Stadium,7,1030,60.59,,10,34.30,1,15,,,,26 years 122 days
37.0,19/10/1996,South Africa,Nehru Stadium (Indore),56,1086,60.33,,10,34.30,,15,,,,26 years 164 days
38.0,21/10/1996,India,M Chinnaswamy Stadium,36,1122,59.05,,10,34.30,,15,,,,26 years 166 days
39.0,25/10/1996,South Africa,Nahar Singh Stadium,12,1134,56.70,,10,34.30,1,16,,,,26 years 170 days
40.0,01/11/1996,South Africa,Nehru Stadium (Guwahati),79,1213,57.76,,10,34.30,,16,,,,26 years 177 days
41.0,03/11/1996,India,Punjab Cricket Association IS Bindra Stadium,40,1253,56.95,,10,34.30,,16,,,,26 years 179 days
42.0,06/12/1996,West Indies,Melbourne Cricket Ground,3,1256,54.61,,10,34.30,,16,,,,26 years 212 days
43.0,08/12/1996,West Indies,Sydney Cricket Ground,-,1256,54.61,,10,34.30,1,17,,,,26 years 214 days
44.0,15/12/1996,Pakistan,Adelaide Oval,30,1286,53.58,2/32,12,31.25,,17,,,,26 years 221 days
45.0,01/01/1997,Pakistan,Sydney Cricket Ground,27,1313,52.52,0/35,12,34.17,1,18,,,,26 years 238 days
46.0,05/01/1997,West Indies,Brisbane Cricket Ground,18*,1331,53.24,0/46,12,38.00,1,19,,,,26 years 242 days
47.0,07/01/1997,Pakistan,Bellerive Oval,24,1355,52.12,,12,38.00,,19,,,,26 years 244 days
48.0,12/01/1997,West Indies,WACA Ground,35,1390,51.48,1/45,13,38.54,,19,,,,26 years 249 days
49.0,16/01/1997,Pakistan,Melbourne Cricket Ground,79*,1469,54.41,3/36,16,33.56,,19,,,,26 years 253 days
50.0,29/03/1997,South Africa,Buffalo Park,51*,1520,56.30,0/45,16,36.38,,19,,,,26 years 325 days
51.0,31/03/1997,South Africa,St George's Park,-,1520,56.30,1/33,17,36.18,1,20,,,,26 years 327 days
52.0,02/04/1997,South Africa,Newlands,82,1602,57.21,0/28,17,37.82,,20,,,,26 years 329 days
53.0,05/04/1997,South Africa,Kingsmead,0,1602,55.24,,17,37.82,,20,,,,26 years 332 days
54.0,08/04/1997,South Africa,Wanderers Stadium,32,1634,54.47,0/22,17,39.12,,20,,,,26 years 335 days
55.0,10/04/1997,South Africa,SuperSport Park,103,1737,56.03,0/40,17,41.47,,20,,,,26 years 337 days
56.0,13/04/1997,South Africa,Mangaung Oval,29,1766,55.19,0/35,17,43.53,,20,,,,26 years 340 days
57.0,22/05/1997,England,Headingley,30,1796,54.42,,17,43.53,,20,,,,27 years 14 days
58.0,24/05/1997,England,Kennington Oval,108*,1904,57.70,1/43,18,43.50,,20,,,,27 years 16 days
59.0,25/05/1997,England,Lord's,8,1912,56.24,0/27,18,45.00,,20,,,,27 years 17 days
60.0,04/12/1997,South Africa,Sydney Cricket Ground,16,1928,55.09,,18,45.00,,20,,,,27 years 210 days
61.0,07/12/1997,New Zealand,Adelaide Oval,25*,1953,55.80,,18,45.00,1,21,,,,27 years 213 days
62.0,09/12/1997,South Africa,Melbourne Cricket Ground,19,1972,54.78,,18,45.00,,21,,,,27 years 215 days
63.0,17/12/1997,New Zealand,Melbourne Cricket Ground,42,2014,54.43,2/26,20,41.80,1,22,,,,27 years 223 days
64.0,11/01/1998,South Africa,Brisbane Cricket Ground,45*,2059,55.65,0/25,20,43.05,1,23,,,,27 years 248 days
65.0,14/01/1998,New Zealand,Sydney Cricket Ground,25,2084,54.84,,20,43.05,2,25,,,,27 years 251 days
66.0,18/01/1998,South Africa,WACA Ground,26,2110,54.10,,20,43.05,,25,,,,27 years 255 days
67.0,21/01/1998,New Zealand,Melbourne Cricket Ground,-,2110,54.10,0/33,20,44.70,,25,,,,27 years 258 days
68.0,23/01/1998,South Africa,Melbourne Cricket Ground,57,2167,54.18,,20,44.70,3,28,,,,27 years 260 days
69.0,26/01/1998,South Africa,Sydney Cricket Ground,-,2167,54.18,,20,44.70,1,29,,,,27 years 263 days
70.0,27/01/1998,South Africa,Sydney Cricket Ground,36*,2203,55.08,1/29,21,43.95,,29,,,,27 years 264 days
71.0,08/02/1998,New Zealand,AMI Stadium,-,2203,55.08,,21,43.95,1,30,,,,27 years 276 days
72.0,10/02/1998,New Zealand,Basin Reserve,39,2242,54.68,3/54,24,40.71,,30,,,,27 years 278 days
73.0,12/02/1998,New Zealand,McLean Park,10,2252,53.62,,24,40.71,,30,,,,27 years 280 days
74.0,14/02/1998,New Zealand,Eden Park,37,2289,53.23,1/37,25,40.56,,30,,,,27 years 282 days
