0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,130.4,1,644,18,0,3/36,35.78,43.56,4.93
Second,197.0,3,1011,18,0,3/54,56.17,65.67,5.13
Overall,327.4,4,1655,36,0,3/36,45.97,54.61,5.05
