0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/02/1997,England,McLean Park,N V Knight (c & b),9.0,2/49,,27.00,5.44,1,24.50
,,,,R D B Croft (b),,,,,,2,
2.0,02/03/1997,England,Eden Park,M A Atherton (c C Z Harris),5.0,2/21,,21.00,5.00,3,17.50
,,,,G P Thorpe (c A C Parore),,,,,,4,
3.0,04/03/1997,England,Basin Reserve,A J Stewart (c D N Patel),8.0,1/40,,26.40,5.00,5,22.00
4.0,24/10/1998,Zimbabwe,Bangabandhu National Stadium,A D R Campbell (b),8.0,3/54,,22.50,5.47,6,20.50
,,,,G W Flower (c C D McMillan),,,,,,7,
,,,,H H Streak (c †A C Parore),,,,,,8,
5.0,26/10/1998,Sri Lanka,Bangabandhu National Stadium,P A de Silva (c N J Astle),9.0,1/37,,26.00,5.15,9,22.33
6.0,12/01/1999,India,McLean Park,,2.2,0/21,,27.56,5.37,,24.67
7.0,14/02/1999,South Africa,Carisbrook,G Kirsten (b),9.0,4/35,,23.23,5.11,10,19.77
,,,,P L Symcox (b),,,,,,11,
,,,,J H Kallis (c N J Astle),,,,,,12,
,,,,H H Gibbs (b),,,,,,13,
8.0,17/02/1999,South Africa,AMI Stadium,D J Cullinan (c †A C Parore),10.0,2/42,,24.13,4.96,14,19.93
,,,,L Klusener (c R G Twose),,,,,,15,
9.0,20/02/1999,South Africa,Eden Park,G Kirsten (c S B Doull),10.0,2/51,,24.82,4.98,16,20.59
,,,,M V Boucher (c †A C Parore),,,,,,17,
10.0,25/03/1999,South Africa,McLean Park,,1.0,0/9,,25.18,5.03,,21.12
11.0,26/03/1999,South Africa,McLean Park,G Kirsten (c C Z Harris),7.0,2/33,,24.74,5.00,18,20.63
,,,,J H Kallis (c S P Fleming),,,,,,19,
12.0,27/03/1999,South Africa,Eden Park,D J Cullinan (b),10.0,4/47,,23.04,4.97,20,19.09
,,,,J H Kallis (b),,,,,,21,
,,,,H H Gibbs (lbw),,,,,,22,
,,,,M V Boucher (c S P Fleming),,,,,,23,
13.0,30/03/1999,South Africa,Basin Reserve,,8.4,0/46,,25.30,5.00,,21.09
14.0,17/05/1999,Bangladesh,County Ground (Chelmsford),Shahriar Hossain (lbw),8.4,3/30,,24.38,4.87,24,19.81
,,,,Mehrab Hossain (lbw),,,,,,25,
,,,,Hasibul Hussain (c M J Horne),,,,,,26,
15.0,20/05/1999,Australia,Sophia Gardens,S K Warne (b),10.0,4/37,,23.13,4.77,27,18.40
,,,,M E Waugh (lbw),,,,,,28,
,,,,M G Bevan (b),,,,,,29,
,,,,A C Gilchrist (c N J Astle),,,,,,30,
16.0,24/05/1999,West Indies,County Ground (Southampton),J C Adams (c †A C Parore),10.0,1/39,,24.32,4.70,31,19.06
17.0,28/05/1999,Pakistan,County Ground (Derby),Saeed Anwar (b),10.0,4/64,,23.26,4.83,32,18.71
,,,,Saleem Malik (b),,,,,,33,
,,,,Azhar Mahmood (c R G Twose),,,,,,34,
,,,,Shahid Afridi (c †A C Parore),,,,,,35,
18.0,31/05/1999,Scotland,Grange Cricket Club,M J D Allingham (c S P Fleming),10.0,3/15,,23.00,4.60,36,17.63
,,,,J E Brinkley (c †A C Parore),,,,,,37,
,,,,G Salmond (lbw),,,,,,38,
19.0,06/06/1999,Zimbabwe,Headingley,A Flower (c C D McMillan),10.0,3/24,,22.78,4.46,39,16.93
,,,,G J Whittall (c N J Astle),,,,,,40,
,,,,N C Johnson (b),,,,,,41,
20.0,10/06/1999,South Africa,Edgbaston,H H Gibbs (b),10.0,1/42,,23.67,4.44,42,17.52
21.0,12/06/1999,India,Trent Bridge,S C Ganguly (b),10.0,1/33,,24.51,4.38,43,17.88
22.0,16/06/1999,Pakistan,Old Trafford,,9.0,0/41,,25.77,4.39,,18.84
23.0,20/08/2000,Pakistan,Kallang Ground,Azhar Mahmood (c S B Styris),5.0,3/33,,24.74,4.44,44,18.33
,,,,Mohammad Yousuf (c S B O'Connor),,,,,,45,
,,,,Imran Nazir (b),,,,,,46,
24.0,25/08/2000,South Africa,Kallang Ground,,4.0,0/24,,25.26,4.48,,18.85
25.0,30/09/2000,Zimbabwe,Queens Sports Club,A D R Campbell (b),10.0,1/44,,26.00,4.47,47,19.38
26.0,09/10/2000,Zimbabwe,Gymkhana Club Ground,C B Wishart (c R G Twose),8.0,1/45,,26.46,4.52,48,19.92
27.0,11/10/2000,Pakistan,Gymkhana Club Ground,Saeed Anwar (c †A C Parore),10.0,1/57,,27.14,4.57,49,20.67
28.0,15/10/2000,India,Gymkhana Club Ground,R R Singh (c C M Spearman),10.0,1/54,,27.80,4.61,50,21.34
29.0,20/10/2000,South Africa,Senwes Park,,7.0,0/33,,28.64,4.61,,22.00
30.0,25/10/2000,South Africa,SuperSport Park,N Boje (c C L Cairns),10.0,1/69,,29.25,4.70,51,22.92
31.0,01/11/2000,South Africa,Kingsmead,D J Cullinan (lbw),6.0,1/38,,29.38,4.74,52,23.21
