0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,308.0,39,1168,57,2,4/35,20.49,32.70,3.76
Second,288.1,41,977,46,4,5/34,21.24,37.59,3.39
Overall,596.1,80,2145,103,6,5/34,20.83,34.88,3.58
