0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/05/1978,Pakistan,Old Trafford,c Javed Miandad b Mudassar Nazar,33,41,80.49,,33,33.00,80.49
2,26/05/1978,Pakistan,Kennington Oval,not out,114*,122,93.44,,147,147.00,90.18
3,15/07/1978,New Zealand,North Marine Road Ground,c M G Burgess b B L Cairns,4,5,80.00,,151,75.50,89.88
4,17/07/1978,New Zealand,Old Trafford,run out,50,80,62.50,,201,67.00,81.05
5,13/01/1979,Australia,Sydney Cricket Ground,did not bat,-,-,-,,201,67.00,81.05
6,24/01/1979,Australia,Melbourne Cricket Ground,not out,19*,29,65.52,,220,73.33,79.42
7,04/02/1979,Australia,Melbourne Cricket Ground,not out,101*,100,101.00,,321,107.00,85.15
8,07/02/1979,Australia,Melbourne Cricket Ground,c G M Wood b A G Hurst,3,10,30.00,,324,81.00,83.72
9,09/06/1979,Australia,Lord's,not out,22*,30,73.33,,346,86.50,82.97
10,13/06/1979,Canada,Old Trafford,did not bat,-,-,-,,346,86.50,82.97
11,16/06/1979,Pakistan,Headingley,b Majid Khan,27,40,67.50,,373,74.60,81.62
12,20/06/1979,New Zealand,Old Trafford,run out,1,1,100.00,,374,62.33,81.66
13,23/06/1979,West Indies,Lord's,b J Garner,0,4,0.00,,374,53.43,80.95
14,28/11/1979,West Indies,Sydney Cricket Ground,b C E H Croft,44,58,75.86,,418,52.25,80.38
15,08/12/1979,Australia,Melbourne Cricket Ground,c †R W Marsh b D K Lillee,17,24,70.83,,435,48.33,79.96
16,11/12/1979,Australia,Sydney Cricket Ground,c J M Wiener b D K Lillee,7,16,43.75,,442,44.20,78.93
17,23/12/1979,West Indies,Brisbane Cricket Ground,c M A Holding b A M E Roberts,59,74,79.73,,501,45.55,79.02
18,26/12/1979,Australia,Sydney Cricket Ground,c †R W Marsh b R M Hogg,2,12,16.67,,503,41.92,77.86
19,14/01/1980,Australia,Sydney Cricket Ground,c †R W Marsh b D K Lillee,3,7,42.86,,506,38.92,77.49
20,16/01/1980,West Indies,Adelaide Oval,c sub b C L King,12,20,60.00,,518,37.00,76.97
21,20/01/1980,West Indies,Melbourne Cricket Ground,c M A Holding b A M E Roberts,10,17,58.82,,528,35.20,76.52
22,22/01/1980,West Indies,Sydney Cricket Ground,c †D L Murray b M A Holding,27,31,87.10,,555,34.69,76.98
23,28/05/1980,West Indies,Headingley,c †D L Murray b M A Holding,12,16,75.00,,567,33.35,76.93
24,30/05/1980,West Indies,Lord's,c S F A Bacchus b A M E Roberts,12,17,70.59,,579,32.17,76.79
25,04/02/1981,West Indies,Arnos Vale Ground,c D L Haynes b A I Kallicharran,23,69,33.33,,602,31.68,73.15
26,26/02/1981,West Indies,Albion Sports Complex,b H A Gomes,3,9,33.33,,605,30.25,72.72
27,04/06/1981,Australia,Lord's,c M F Kent b T M Chappell,47,50,94.00,,652,31.05,73.92
28,06/06/1981,Australia,Edgbaston,b T M Alderman,2,10,20.00,,654,29.73,73.32
29,08/06/1981,Australia,Headingley,b T M Alderman,5,17,29.41,,659,28.65,72.50
30,25/11/1981,India,Sardar Vallabhai Patel Stadium,c & b R M H Binny,8,18,44.44,,667,27.79,71.95
31,20/12/1981,India,Gandhi Stadium,run out,53,81,65.43,,720,28.80,71.43
32,27/01/1982,India,Barabati Stadium,c & b S M Patil,42,59,71.19,,762,29.31,71.42
33,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,run out,15,23,65.22,,777,28.78,71.28
34,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,lbw b A L F De Mel,6,9,66.67,,783,27.96,71.25
35,02/06/1982,India,Headingley,did not bat,-,-,-,,783,27.96,71.25
36,04/06/1982,India,Kennington Oval,c D B Vengsarkar b Yashpal Sharma,76,90,84.44,,859,29.62,72.25
37,17/07/1982,Pakistan,Trent Bridge,c †Wasim Bari b Sikander Bakht,17,32,53.13,,876,29.20,71.74
38,19/07/1982,Pakistan,Old Trafford,c †Wasim Bari b Mudassar Nazar,33,50,66.00,,909,29.32,71.52
39,11/01/1983,Australia,Sydney Cricket Ground,c D W Hookes b J R Thomson,9,9,100.00,,918,28.69,71.72
40,13/01/1983,New Zealand,Melbourne Cricket Ground,c G M Turner b R J Hadlee,122,134,91.04,,1040,31.52,73.55
41,15/01/1983,New Zealand,Brisbane Cricket Ground,c sub b M C Snedden,158,118,133.90,,1198,35.24,78.20
42,16/01/1983,Australia,Brisbane Cricket Ground,b R M Hogg,22,44,50.00,,1220,34.86,77.41
43,20/01/1983,New Zealand,Sydney Cricket Ground,b R J Hadlee,0,6,0.00,,1220,33.89,77.12
44,23/01/1983,Australia,Melbourne Cricket Ground,c †R W Marsh b C G Rackemann,6,22,27.27,,1226,33.14,76.43
45,26/01/1983,Australia,Sydney Cricket Ground,b D K Lillee,25,31,80.65,,1251,32.92,76.51
46,29/01/1983,New Zealand,Adelaide Oval,c J V Coney b G B Troup,109,85,128.24,,1360,34.87,79.07
47,30/01/1983,Australia,Adelaide Oval,c D K Lillee b J R Thomson,77,98,78.57,,1437,35.93,79.04
48,05/02/1983,New Zealand,WACA Ground,not out,35*,60,58.33,,1472,36.80,78.38
49,19/02/1983,New Zealand,Eden Park,c J F M Morrison b M C Snedden,84,110,76.36,,1556,37.95,78.27
50,23/02/1983,New Zealand,Basin Reserve,c & b E J Chatfield,2,12,16.67,,1558,37.10,77.90
51,26/02/1983,New Zealand,AMI Stadium,c J G Wright b E J Chatfield,53,75,70.67,,1611,37.47,77.64
52,09/06/1983,New Zealand,Kennington Oval,c B A Edgar b J V Coney,39,62,62.90,,1650,37.50,77.21
53,11/06/1983,Sri Lanka,The Cooper Associates County Ground,b A L F De Mel,130,120,108.33,,1780,39.56,78.87
54,13/06/1983,Pakistan,Lord's,c Sarfraz Nawaz b Mansoor Akhtar,48,72,66.67,,1828,39.74,78.49
55,15/06/1983,New Zealand,Edgbaston,not out,92*,96,95.83,,1920,41.74,79.18
56,18/06/1983,Pakistan,Old Trafford,c Zaheer Abbas b Mudassar Nazar,31,48,64.58,,1951,41.51,78.89
57,20/06/1983,Sri Lanka,Headingley,not out,27*,24,112.50,,1978,42.09,79.22
58,22/06/1983,India,Old Trafford,c †S M H Kirmani b M Amarnath,17,30,56.67,,1995,41.56,78.95
59,18/02/1984,New Zealand,AMI Stadium,c J J Crowe b R J Hadlee,3,11,27.27,,1998,40.78,78.72
60,22/02/1984,New Zealand,Basin Reserve,c J J Crowe b E J Chatfield,21,39,53.85,,2019,40.38,78.35
61,25/02/1984,New Zealand,Eden Park,lbw b E J Chatfield,35,56,62.50,,2054,40.27,78.01
62,09/03/1984,Pakistan,Gaddafi Stadium,c Qasim Omar b Shahid Mahboob,7,9,77.78,,2061,39.63,78.01
63,26/03/1984,Pakistan,National Stadium (Karachi),b Mudassar Nazar,31,33,93.94,,2092,39.47,78.21
64,31/05/1984,West Indies,Old Trafford,c C G Greenidge b M D Marshall,15,38,39.47,,2107,39.02,77.66
65,02/06/1984,West Indies,Trent Bridge,lbw b M D Marshall,36,42,85.71,,2143,38.96,77.79
66,04/06/1984,West Indies,Lord's,b M D Marshall,29,57,50.88,,2172,38.79,77.24
67,05/12/1984,India,Nehru Stadium (Pune),c R J Shastri b R M H Binny,3,9,33.33,,2175,38.16,77.10
68,27/12/1984,India,Barabati Stadium,c M M Prabhakar b R M H Binny,21,30,70.00,,2196,37.86,77.03
69,20/01/1985,India,M Chinnaswamy Stadium,b R J Shastri,38,55,69.09,,2234,37.86,76.88
70,23/01/1985,India,Vidarbha Cricket Association Ground,c & b R J Shastri,11,15,73.33,,2245,37.42,76.86
71,27/01/1985,India,Sector 16 Stadium,b T A P Sekar,19,13,146.15,,2264,37.11,77.16
72,17/02/1985,Australia,Melbourne Cricket Ground,c T M Alderman b R J McCurdy,6,13,46.15,,2270,36.61,77.03
73,26/02/1985,India,Sydney Cricket Ground,c D B Vengsarkar b L Sivaramakrishnan,25,34,73.53,,2295,36.43,76.99
74,02/03/1985,Pakistan,Melbourne Cricket Ground,c Tahir Naqqash b Imran Khan,27,33,81.82,,2322,36.28,77.04
