0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/06/2015,New Zealand,Edgbaston,lbw b M J Santner,3,6,50.00,,3,3.00,50.00
2,12/06/2015,New Zealand,Kennington Oval,c M J Guptill b T A Boult,12,16,75.00,,15,7.50,68.18
3,14/06/2015,New Zealand,The Rose Bowl,c M J McClenaghan b B M Wheeler,34,16,212.50,,49,16.33,128.95
4,17/06/2015,New Zealand,Trent Bridge,did not bat,-,-,-,,49,16.33,128.95
5,20/06/2015,New Zealand,Riverside Ground,c L R P L Taylor b M J Henry,41,30,136.67,,90,22.50,132.35
6,12/10/2016,Bangladesh,Zahur Ahmed Chowdhury Stadium,c Imrul Kayes b Mosaddeck Hossain,62,69,89.86,,152,30.40,110.95
7,22/01/2017,India,Eden Gardens,c J J Bumrah b R A Jadeja,35,58,60.34,,187,31.17,95.90
8,03/03/2017,West Indies,Sir Vivian Richards Stadium,c C R Brathwaite b A R Nurse,52,56,92.86,,239,34.14,95.22
9,05/03/2017,West Indies,Sir Vivian Richards Stadium,c K O A Powell b S T Gabriel,0,1,0.00,,239,29.88,94.84
10,05/05/2017,Ireland,County Ground (Bristol),did not bat,-,-,-,,239,29.88,94.84
11,07/05/2017,Ireland,Lord's,c K J O'Brien b G H Dockrell,7,10,70.00,,246,27.33,93.89
12,27/09/2017,West Indies,Kennington Oval,c C H Gayle b A S Joseph,2,4,50.00,,248,24.80,93.23
13,29/09/2017,West Indies,The Rose Bowl,did not bat,-,-,-,,248,24.80,93.23
14,10/06/2018,Scotland,Grange Cricket Club,c K J Coetzer b M R J Watt,12,14,85.71,,260,23.64,92.86
15,16/06/2018,Australia,Sophia Gardens,b A J Tye,11,18,61.11,,271,22.58,90.94
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
