0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/02/1996,India,Barabati Stadium,N S Sidhu (c M A Suji),3.0,1/26,,18.00,8.67,1,26.00
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,,1.0,0/14,,24.00,10.00,,40.00
3.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,,1.0,0/5,,30.00,9.00,,45.00
4.0,06/03/1996,Sri Lanka,Asgiriya Stadium,,5.0,0/38,,60.00,8.30,,83.00
5.0,03/10/1996,South Africa,Gymkhana Club Ground,,3.0,0/19,,78.00,7.85,,102.00
6.0,10/10/1997,Bangladesh,Gymkhana Club Ground,Aminul Islam (b),6.0,2/31,,38.00,7.00,2,44.33
,,,,Mohammad Rafique (c & b),,,,,,3,
7.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,,5.0,0/34,,48.00,6.96,,55.67
8.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,A Flower (c sub),4.2,1/29,,42.50,6.92,4,49.00
9.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,G W Flower (b),10.0,3/41,,32.86,6.18,5,33.86
,,,,G J Whittall (c M A Suji),,,,,,6,
,,,,G J Rennie (c A V Vadher),,,,,,7,
10.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,,10.0,0/38,,41.43,5.69,,39.29
11.0,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,,10.0,0/40,,50.00,5.40,,45.00
12.0,20/05/1998,India,M Chinnaswamy Stadium,G K Khoda (c & b),10.0,1/46,,51.25,5.28,8,45.13
13.0,23/05/1998,Bangladesh,MA Chidambaram Stadium,Khaled Mashud (c M O Odumbe),8.2,2/37,,46.00,5.19,9,39.80
,,,,Khaled Mahmud (b),,,,,,10,
14.0,28/05/1998,India,Captain Roop Singh Stadium,R Dravid (c A V Vadher),10.0,3/29,,40.00,4.93,11,32.85
,,,,R R Singh (c R D Shah),,,,,,12,
,,,,J V Paranjpe (c & b),,,,,,13,
15.0,31/05/1998,India,Eden Gardens,,3.0,0/17,,41.38,4.95,,34.15
16.0,19/03/1999,Zimbabwe,Bangabandhu National Stadium,,3.0,0/25,,42.77,5.06,,36.08
17.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,A D R Campbell (st †K O Otieno),10.0,1/44,,44.00,5.00,14,36.64
18.0,24/03/1999,Bangladesh,Bangabandhu National Stadium,Mehrab Hossain (c M A Suji),6.4,3/28,,38.59,4.95,15,31.82
,,,,Akram Khan (c M Sheikh),,,,,,16,
,,,,Shafiuddin Ahmed (b),,,,,,17,
19.0,27/03/1999,Zimbabwe,Bangabandhu National Stadium,,10.0,0/62,,42.12,5.05,,35.47
