0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/07/2008,Ireland,Mannofield Park,,4.0,0/28,,,7.00,,
2.0,29/07/2008,Netherlands,Castle Avenue,D L S van Bunge (c & b),9.0,1/16,,78.00,3.38,1,44.00
3.0,31/07/2008,Ireland,Castle Avenue,,3.0,0/17,,96.00,3.81,,61.00
4.0,12/08/2008,Kenya,Cambusdoon New Ground,,2.0,0/15,,108.00,4.22,,76.00
5.0,28/08/2009,Australia,Grange Cricket Club,D J Hussey (c N F I McCallum),7.0,1/55,,75.00,5.24,2,65.50
6.0,15/06/2010,Netherlands,Hazelaarweg,A N Kervezee (c & b),7.3,1/40,,65.00,5.26,3,57.00
7.0,19/06/2010,England,Grange Cricket Club,,1.4,0/11,,68.33,5.33,,60.67
8.0,01/07/2010,Netherlands,VRA Ground,T N de Grooth (c †D R Lockhart),6.0,1/21,,60.25,5.05,4,50.75
9.0,03/07/2010,Canada,VRA Ground,A S Hansra (b),5.0,1/13,,54.20,4.78,5,43.20
10.0,05/07/2010,Ireland,Sportpark Westvliet,A D Poynter (b),10.0,1/20,,55.17,4.28,6,39.33
11.0,07/07/2010,Kenya,Hazelaarweg,A A Obanda (c & b),6.0,2/14,,45.88,4.09,7,31.25
,,,,R R Patel (c †D R Lockhart),,,,,,8,
12.0,09/07/2010,Afghanistan,Hazelaarweg,Hamid Hassan (lbw),7.1,1/24,,45.56,4.01,9,30.44
13.0,10/07/2010,Ireland,VRA Ground,A R Cusack (b),6.0,1/45,,44.60,4.29,10,31.90
14.0,16/08/2010,Afghanistan,Cambusdoon New Ground,,2.0,0/17,,45.80,4.40,,33.60
15.0,17/08/2010,Afghanistan,Cambusdoon New Ground,,2.0,0/10,,47.00,4.42,,34.60
16.0,28/06/2011,Netherlands,Mannofield Park,,4.0,0/32,,49.40,4.59,,37.80
17.0,29/06/2011,Netherlands,Mannofield Park,T L W Cooper (b),5.0,1/18,,47.64,4.53,11,36.00
18.0,12/07/2011,Ireland,Grange Cricket Club,,7.0,0/53,,51.45,4.76,,40.82
19.0,13/07/2011,Sri Lanka,Grange Cricket Club,,4.0,0/23,,53.64,4.80,,42.91
20.0,12/07/2012,Canada,Cambusdoon New Ground,,5.0,0/16,,56.36,4.72,,44.36
21.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,,1.5,0/17,,57.36,4.80,,45.91
22.0,08/03/2013,Afghanistan,Sharjah Cricket Stadium,,1.0,0/8,,57.91,4.83,,46.64
23.0,03/09/2013,Australia,Grange Cricket Club,,1.0,0/14,,58.45,4.92,,47.91
24.0,23/01/2014,Canada,Hagley Oval,,6.0,0/34,,61.73,4.96,,51.00
