0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,97.2,2,516,12,0,3/42,43.00,48.67,5.30
Second,125.0,6,659,19,1,4/40,34.68,39.47,5.27
Overall,222.2,8,1175,31,1,4/40,37.90,43.03,5.28
