0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,7,4,1,0,0,1,18,26,8.67,83.87,0,0
Bellerive Oval,5,5,1,0,0,2,25*,37,9.25,55.22,1,0
Brisbane Cricket Ground,4,2,1,0,0,0,11*,21,21.00,116.67,1,0
Etihad Stadium,4,3,1,0,0,1,15,25,12.50,60.98,2,0
Melbourne Cricket Ground,9,7,4,0,0,0,30,89,29.67,65.44,2,0
Sydney Cricket Ground,7,6,0,0,0,0,33,50,8.33,62.50,2,0
WACA Ground,5,4,3,0,0,0,20*,42,42.00,66.67,2,0
,,,,,,,,,,,,
