0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kennington Oval,1,1,0,0,0,0,16,16,16.00,100.00,1,0
Lord's,2,2,2,0,0,0,29*,29,,67.44,0,0
Old Trafford,1,1,1,0,0,0,6*,6,,100.00,0,0
Trent Bridge,1,1,0,0,0,0,32,32,32.00,88.89,0,0
,,,,,,,,,,,,
