0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,18.0,0,79,4,0,3/28,19.75,27.00,4.39
Mangaung Oval,2.0,0,14,0,0,0/14,,,7.00
Queens Sports Club,2.0,0,15,0,0,,,,7.50
Overall (3),22.0,0,108,4,0,3/28,27.00,33.00,4.91
