0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/1973,New Zealand,AMI Stadium,H J Howarth (c †Wasim Bari),7.0,2/22,,28.00,2.36,1,11.00
,,,,P G Coman (b),,,,,,2,
2.0,16/03/1977,West Indies,Albion Sports Complex,,8.0,0/27,,52.00,2.83,,24.50
3.0,23/12/1977,England,Zafar Ali (Sahiwal) Stadium,D W Randall (c †Wasim Bari),7.0,1/34,,53.33,3.11,3,27.67
4.0,30/12/1977,England,Jinnah Stadium (Sialkot),,5.7,0/20,,69.00,2.99,,34.33
5.0,13/10/1978,India,Jinnah Stadium (Sialkot),S M Gavaskar (b),5.0,2/7,,47.40,2.78,4,22.00
,,,,G R Viswanath (c Wasim Raja),,,,,,5,
6.0,03/11/1978,India,Zafar Ali (Sahiwal) Stadium,,8.0,0/41,,57.00,3.18,,30.20
