0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,12.0,2,29,4,0,2/7,7.25,21.50,2.02
Second,29.1,0,122,1,0,1/34,122.00,199.00,3.68
Overall,41.1,2,151,5,0,2/7,30.20,57.00,3.18
