0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,10.0,1,34,0,0,0/34,,,3.40
Edgbaston,11.0,2,27,0,0,0/27,,,2.45
Melbourne Cricket Ground,30.0,7,71,3,0,2/9,23.67,60.00,2.37
Old Trafford,11.0,1,37,2,0,2/37,18.50,33.00,3.36
Sydney Cricket Ground,40.0,5,146,6,0,2/27,24.33,40.00,3.65
Overall (5),102.0,16,315,11,0,2/9,28.64,55.64,3.09
