0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,14.0,1,56,1,0,1/37,56.00,84.00,4.00
India,4.0,0,34,0,0,0/34,,,8.50
Pakistan,4.0,2,13,0,0,0/13,,,3.25
Papua New Guinea,61.0,5,249,7,0,2/31,35.57,52.29,4.08
Scotland,22.0,2,99,5,0,3/20,19.80,26.40,4.50
United Arab Emirates,29.0,4,103,6,0,3/31,17.17,29.00,3.55
Zimbabwe,8.0,0,47,0,0,0/47,,,5.88
Overall (7),142.0,14,601,19,0,3/20,31.63,44.84,4.23
