0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/05/2014,Afghanistan,Bayuemas Oval,,4.0,0/19,,,4.75,,
2.0,04/05/2014,United Arab Emirates,Kinrara Academy Oval,S P Patil (lbw),9.0,2/27,,39.00,3.54,1,23.00
,,,,Salman Faris (lbw),,,,,,2,
3.0,08/11/2014,Papua New Guinea,Tony Ireland Stadium,T P Ura (c †J J Atkinson ),10.0,2/37,,34.50,3.61,3,20.75
,,,,L Siaka (c Haseeb Amjad),,,,,,4,
4.0,09/11/2014,Papua New Guinea,Tony Ireland Stadium,A Vala (c Babar Hayat),8.0,1/39,,37.20,3.94,5,24.40
5.0,16/11/2015,United Arab Emirates,ICC Global Cricket Academy,Amjad Ali (c sub),10.0,1/45,,41.00,4.07,6,27.83
6.0,18/11/2015,United Arab Emirates,ICC Global Cricket Academy,S P Patil (c †C Carter),10.0,3/31,,34.00,3.88,7,22.00
,,,,L Sreekumar (c †C Carter),,,,,,8,
,,,,Usman Mushtaq (lbw),,,,,,9,
7.0,26/01/2016,Scotland,Mission Road,R D Berrington (c Babar Hayat),10.0,3/20,,30.50,3.57,10,18.17
,,,,K J Coetzer (b),,,,,,11,
,,,,M W Machan (c †J J Atkinson ),,,,,,12,
8.0,08/09/2016,Scotland,Grange Cricket Club,R D Berrington (c Ehsan Khan),4.0,1/43,,30.00,4.02,13,20.08
9.0,10/09/2016,Scotland,Grange Cricket Club,M A Leask (lbw),8.0,1/36,,31.29,4.07,14,21.21
10.0,04/11/2016,Papua New Guinea,Mission Road,V V Morea (b),5.0,1/28,,31.20,4.17,15,21.67
11.0,06/11/2016,Papua New Guinea,Mission Road,,7.0,0/27,,34.00,4.14,,23.47
12.0,08/11/2016,Papua New Guinea,Mission Road,,5.0,0/33,,36.00,4.28,,25.67
13.0,06/12/2017,Papua New Guinea,ICC Global Cricket Academy,T P Ura (c S S McKechnie),9.0,2/31,,34.94,4.20,16,24.47
,,,,L Siaka (c Babar Hayat),,,,,,17,
14.0,08/12/2017,Papua New Guinea,ICC Global Cricket Academy,D Bau (lbw),7.0,1/32,,35.33,4.23,18,24.89
15.0,08/03/2018,Afghanistan,Bulawayo Athletic Club,Javed Ahmadi (lbw),10.0,1/37,,36.63,4.18,19,25.53
16.0,10/03/2018,Zimbabwe,Queens Sports Club,,8.0,0/47,,39.16,4.29,,28.00
17.0,17/03/2018,Papua New Guinea,Old Hararians Sports Club,,10.0,0/22,,42.32,4.13,,29.16
18.0,16/09/2018,Pakistan,Dubai International Cricket Stadium,,4.0,0/13,,43.58,4.11,,29.84
19.0,18/09/2018,India,Dubai International Cricket Stadium,,4.0,0/34,,44.84,4.23,,31.63
