0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/05/2014,Afghanistan,Bayuemas Oval,4*,4,,0/19,0,,,0,,,,25 years 322 days
2.0,04/05/2014,United Arab Emirates,Kinrara Academy Oval,0,4,4.00,2/27,2,23.00,,0,,,,25 years 325 days
3.0,08/11/2014,Papua New Guinea,Tony Ireland Stadium,4,8,4.00,2/37,4,20.75,,0,,,,26 years 148 days
4.0,09/11/2014,Papua New Guinea,Tony Ireland Stadium,0,8,2.67,1/39,5,24.40,,0,,,,26 years 149 days
5.0,16/11/2015,United Arab Emirates,ICC Global Cricket Academy,8,16,4.00,1/45,6,27.83,,0,,,,27 years 156 days
6.0,18/11/2015,United Arab Emirates,ICC Global Cricket Academy,73,89,17.80,3/31,9,22.00,,0,,,,27 years 158 days
7.0,26/01/2016,Scotland,Mission Road,5,94,15.67,3/20,12,18.17,1,1,,,,27 years 227 days
8.0,08/09/2016,Scotland,Grange Cricket Club,7*,101,16.83,1/43,13,20.08,,1,,,,28 years 88 days
9.0,10/09/2016,Scotland,Grange Cricket Club,20,121,17.29,1/36,14,21.21,,1,,,,28 years 90 days
10.0,04/11/2016,Papua New Guinea,Mission Road,47,168,21.00,1/28,15,21.67,,1,,,,28 years 145 days
11.0,06/11/2016,Papua New Guinea,Mission Road,9,177,19.67,0/27,15,23.47,,1,,,,28 years 147 days
12.0,08/11/2016,Papua New Guinea,Mission Road,-,177,19.67,0/33,15,25.67,,1,,,,28 years 149 days
13.0,06/12/2017,Papua New Guinea,ICC Global Cricket Academy,26,203,20.30,2/31,17,24.47,,1,,,,29 years 176 days
14.0,08/12/2017,Papua New Guinea,ICC Global Cricket Academy,23,226,20.55,1/32,18,24.89,,1,,,,29 years 178 days
15.0,06/03/2018,Scotland,Bulawayo Athletic Club,7,233,19.42,,18,24.89,,1,,,,29 years 266 days
16.0,08/03/2018,Afghanistan,Bulawayo Athletic Club,22,255,19.62,1/37,19,25.53,1,2,,,,29 years 268 days
17.0,10/03/2018,Zimbabwe,Queens Sports Club,15,270,19.29,0/47,19,28.00,,2,,,,29 years 270 days
18.0,17/03/2018,Papua New Guinea,Old Hararians Sports Club,10,280,18.67,0/22,19,29.16,,2,,,,29 years 277 days
19.0,16/09/2018,Pakistan,Dubai International Cricket Stadium,0,280,17.50,0/13,19,29.84,,2,,,,30 years 95 days
20.0,18/09/2018,India,Dubai International Cricket Stadium,12*,292,18.25,0/34,19,31.63,1,3,,,,30 years 97 days
