0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Holkar Cricket Stadium,4.0,0,37,0,0,0/37,,,9.25
MA Chidambaram Stadium,7.0,1,32,2,0,2/32,16.00,21.00,4.57
Rangiri Dambulla International Stadium,4.0,0,24,0,0,0/24,,,6.00
Sardar Patel Stadium,15.0,0,110,1,0,1/47,110.00,90.00,7.33
Overall (4),30.0,1,203,3,0,2/32,67.67,60.00,6.77
