0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,4.0,0,20,0,0,0/20,,,5.00
Pakistan,11.1,0,27,0,0,0/27,,,2.42
Overall (2),15.1,0,47,0,0,,,,3.10
