0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,152.2,11,745,36,3,5/33,20.69,25.39,4.89
Second,182.3,11,927,25,0,3/23,37.08,43.80,5.08
Overall,334.5,22,1672,61,3,5/33,27.41,32.93,4.99
