0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,10.0,1,38,1,0,1/38,38.00,60.00,3.80
Melbourne Cricket Ground,10.0,1,48,1,0,1/48,48.00,60.00,4.80
Sydney Cricket Ground,10.0,2,19,4,1,4/19,4.75,15.00,1.90
Overall (3),30.0,4,105,6,1,4/19,17.50,30.00,3.50
