0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/01/2000,Pakistan,Sydney Cricket Ground,1,1,1.00,4/19,4,4.75,1,1,,,,28 years 328 days
2.0,23/01/2000,Pakistan,Melbourne Cricket Ground,0*,1,1.00,1/48,5,13.40,,1,,,,28 years 332 days
3.0,26/01/2000,India,Adelaide Oval,-,1,1.00,1/38,6,17.50,1,2,,,,28 years 335 days
