0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/1986,New Zealand,Melbourne Cricket Ground,M D Crowe (b),5.0,2/33,,15.00,6.60,1,16.50
,,,,R J Hadlee (b),,,,,,2,
2.0,12/01/1986,India,Brisbane Cricket Ground,M Amarnath (c †W B Phillips),9.0,1/42,,28.00,5.36,3,25.00
3.0,14/01/1986,New Zealand,Sydney Cricket Ground,J G Bracewell (c & b),10.0,5/46,,18.00,5.04,4,15.13
,,,,J V Coney (c D C Boon),,,,,,5,
,,,,M D Crowe (c †W B Phillips),,,,,,6,
,,,,R J Hadlee (c †W B Phillips),,,,,,7,
,,,,E B McSweeney (b),,,,,,8,
4.0,16/01/1986,India,Melbourne Cricket Ground,,7.0,0/41,,23.25,5.23,,20.25
5.0,21/01/1986,India,Sydney Cricket Ground,M Amarnath (c G R J Matthews),10.0,2/36,,24.60,4.83,9,19.80
,,,,A Malhotra (c G R J Matthews),,,,,,10,
6.0,26/01/1986,India,Adelaide Oval,,10.0,0/50,,30.60,4.86,,24.80
7.0,27/01/1986,New Zealand,Adelaide Oval,,10.0,0/61,,36.60,5.07,,30.90
8.0,29/01/1986,New Zealand,Sydney Cricket Ground,J V Coney (b),7.0,1/24,,37.09,4.90,11,30.27
9.0,31/01/1986,India,Melbourne Cricket Ground,S M Gavaskar (b),10.0,2/43,,36.00,4.82,12,28.92
,,,,A Malhotra (c S P Davis),,,,,,13,
10.0,19/03/1986,New Zealand,Carisbrook,B A Edgar (c †W B Phillips),10.0,2/35,,35.20,4.67,14,27.40
,,,,K R Rutherford (b),,,,,,15,
11.0,22/03/1986,New Zealand,AMI Stadium,,5.0,0/29,,37.20,4.73,,29.33
12.0,24/09/1986,India,Lal Bahadur Shastri Stadium,,1.0,0/1,,37.60,4.69,,29.40
13.0,02/10/1986,India,Arun Jaitley Stadium,Kapil Dev (c †G C Dyer),10.0,1/59,,39.00,4.81,16,31.25
14.0,05/10/1986,India,Sardar Patel Stadium,M Azharuddin (c & b),10.0,2/52,,38.00,4.84,17,30.67
,,,,K Srikkanth (c †G C Dyer),,,,,,18,
