0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,0,0,1,0,50,106,26.50,73.61,1,0
Bellerive Oval,3,3,0,0,0,0,26,59,19.67,42.75,0,0
Brisbane Cricket Ground,4,2,0,0,0,0,1,2,1.00,20.00,1,0
Melbourne Cricket Ground,4,4,0,0,0,1,39,113,28.25,69.75,3,0
Sydney Cricket Ground,5,5,0,0,1,0,65,116,23.20,65.91,1,0
WACA Ground,2,2,0,0,0,0,25,36,18.00,45.00,2,0
,,,,,,,,,,,,
