0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/03/1987,West Indies,Carisbrook,15,15,15.00,0/19,0,,,0,,,,28 years 144 days
2.0,21/03/1987,West Indies,Eden Park,15,30,15.00,1/23,1,42.00,,0,,,,28 years 147 days
3.0,28/03/1987,West Indies,AMI Stadium,36,66,22.00,0/31,1,73.00,,0,,,,28 years 154 days
4.0,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,0,66,16.50,0/27,1,100.00,,0,,,,28 years 350 days
5.0,14/10/1987,India,M Chinnaswamy Stadium,1,67,13.40,3/36,4,34.00,1,1,,,,28 years 354 days
6.0,18/10/1987,Australia,Nehru Stadium (Indore),13,80,13.33,1/45,5,36.20,,1,,,,28 years 358 days
7.0,23/10/1987,Zimbabwe,Eden Gardens,1,81,11.57,0/53,5,46.80,,1,,,,28 years 363 days
8.0,27/10/1987,Australia,Sector 16 Stadium,3,84,10.50,0/26,5,52.00,,1,,,,29 years 1 days
9.0,31/10/1987,India,Vidarbha Cricket Association Ground,40,124,13.78,0/36,5,59.20,,1,,,,29 years 5 days
10.0,03/01/1988,Australia,WACA Ground,3,127,12.70,0/20,5,63.20,2,3,,,,29 years 69 days
11.0,05/01/1988,Sri Lanka,Sydney Cricket Ground,29,156,14.18,,5,63.20,2,5,,,,29 years 71 days
12.0,07/01/1988,Australia,Melbourne Cricket Ground,12,168,14.00,0/22,5,67.60,1,6,,,,29 years 73 days
13.0,09/01/1988,Sri Lanka,Adelaide Oval,9,177,13.62,0/25,5,72.60,,6,,,,29 years 75 days
14.0,12/01/1988,Sri Lanka,Bellerive Oval,0,177,12.64,0/25,5,77.60,,6,,,,29 years 78 days
15.0,16/01/1988,Sri Lanka,Brisbane Cricket Ground,1,178,11.87,,5,77.60,1,7,,,,29 years 82 days
16.0,20/01/1988,Australia,Sydney Cricket Ground,13,191,11.94,,5,77.60,,7,,,,29 years 86 days
17.0,24/01/1988,Australia,Sydney Cricket Ground,11*,202,12.63,,5,77.60,,7,,,,29 years 90 days
18.0,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,27,229,13.47,3/22,8,51.25,,7,,,,29 years 155 days
19.0,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,0,229,12.72,2/45,10,45.50,,7,,,,29 years 157 days
20.0,01/04/1988,India,Sharjah Cricket Stadium,1,230,12.11,1/32,11,44.27,,7,,,,29 years 158 days
21.0,06/02/1989,Pakistan,Carisbrook,-,230,12.11,0/42,11,48.09,,7,,,,30 years 104 days
22.0,02/11/1990,Pakistan,Gaddafi Stadium,16,246,12.30,0/36,11,51.36,,7,,,,32 years 8 days
23.0,04/11/1990,Pakistan,Arbab Niaz Stadium,2,248,11.81,0/35,11,54.55,,7,,,,32 years 10 days
24.0,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),23,271,12.32,1/44,12,53.67,,7,,,,32 years 12 days
25.0,22/02/1992,Australia,Eden Park,-,271,12.32,1/36,13,52.31,,7,,,,33 years 119 days
26.0,25/02/1992,Sri Lanka,Seddon Park,-,271,12.32,0/32,13,54.77,,7,,,,33 years 122 days
27.0,29/02/1992,South Africa,Eden Park,-,271,12.32,1/28,14,52.86,,7,,,,33 years 126 days
28.0,03/03/1992,Zimbabwe,McLean Park,-,271,12.32,,14,52.86,,7,,,,33 years 129 days
29.0,08/03/1992,West Indies,Eden Park,10*,281,12.77,1/19,15,50.60,,7,,,,33 years 134 days
30.0,12/03/1992,India,Carisbrook,-,281,12.77,2/29,17,46.35,,7,,,,33 years 138 days
31.0,15/03/1992,England,Basin Reserve,-,281,12.77,2/26,19,42.84,1,8,,,,33 years 141 days
32.0,18/03/1992,Pakistan,AMI Stadium,7,288,12.52,0/25,19,44.16,1,9,,,,33 years 144 days
33.0,21/03/1992,Pakistan,Eden Park,8,296,12.33,1/50,20,44.45,,9,,,,33 years 147 days
34.0,31/10/1992,Zimbabwe,Bulawayo Athletic Club,4,300,12.00,3/26,23,39.78,,9,,,,34 years 6 days
35.0,08/11/1992,Zimbabwe,Harare Sports Club,1*,301,12.04,1/48,24,40.13,,9,,,,34 years 14 days
36.0,26/12/1992,Pakistan,Basin Reserve,1,302,11.62,0/37,24,41.67,1,10,,,,34 years 62 days
37.0,28/12/1992,Pakistan,McLean Park,-,302,11.62,2/16,26,39.08,,10,,,,34 years 64 days
38.0,30/12/1992,Pakistan,Eden Park,-,302,11.62,0/25,26,40.04,,10,,,,34 years 66 days
39.0,19/03/1993,Australia,Carisbrook,11,313,11.59,0/40,26,41.58,,10,,,,34 years 145 days
40.0,21/03/1993,Australia,AMI Stadium,13,326,11.64,1/33,27,41.26,,10,,,,34 years 147 days
41.0,24/03/1993,Australia,Basin Reserve,7,333,11.48,2/14,29,38.90,,10,,,,34 years 150 days
42.0,27/03/1993,Australia,Seddon Park,4,337,11.23,0/47,29,40.52,,10,,,,34 years 153 days
43.0,28/03/1993,Australia,Eden Park,8,345,11.13,0/33,29,41.66,2,12,,,,34 years 154 days
44.0,12/12/1993,Australia,Adelaide Oval,1,346,10.81,0/19,29,42.31,,12,,,,35 years 48 days
45.0,18/12/1993,South Africa,Bellerive Oval,-,346,10.81,0/25,29,43.17,,12,,,,35 years 54 days
46.0,22/01/1995,West Indies,Eden Park,-,346,10.81,0/8,29,43.45,,12,,,,36 years 89 days
47.0,25/01/1995,West Indies,Basin Reserve,25,371,11.24,0/28,29,44.41,,12,,,,36 years 92 days
48.0,26/03/1995,Sri Lanka,AMI Stadium,23*,394,11.94,0/33,29,45.55,1,13,,,,36 years 152 days
49.0,29/03/1995,Sri Lanka,Seddon Park,22*,416,12.61,1/31,30,45.07,1,14,,,,36 years 155 days
50.0,01/04/1995,Sri Lanka,Eden Park,11,427,12.56,2/28,32,43.13,2,16,,,,36 years 158 days
51.0,15/12/1995,Pakistan,Carisbrook,9,436,12.46,1/21,33,42.45,1,17,,,,37 years 50 days
52.0,17/12/1995,Pakistan,AMI Stadium,0,436,12.11,1/41,34,42.41,,17,,,,37 years 52 days
53.0,20/12/1995,Pakistan,Basin Reserve,13,449,12.14,0/43,34,43.68,,17,,,,37 years 55 days
54.0,23/12/1995,Pakistan,Eden Park,1,450,11.84,0/26,34,44.44,1,18,,,,37 years 58 days
55.0,28/01/1996,Zimbabwe,Eden Park,-,450,11.84,0/44,34,45.74,1,19,,,,37 years 94 days
56.0,03/02/1996,Zimbabwe,McLean Park,4,454,11.64,1/49,35,45.83,,19,,,,37 years 100 days
57.0,17/02/1996,Netherlands,Reliance Stadium,11,465,11.63,0/43,35,47.06,,19,,,,37 years 114 days
58.0,11/03/1996,Australia,MA Chidambaram Stadium,3*,468,11.70,1/45,36,47.00,,19,,,,37 years 137 days
59.0,26/03/1996,West Indies,Sabina Park,71,539,13.15,0/28,36,47.78,,19,,,,37 years 152 days
60.0,29/03/1996,West Indies,Queen's Park Oval,4*,543,13.24,1/30,37,47.30,,19,,,,37 years 155 days
61.0,30/03/1996,West Indies,Queen's Park Oval,3*,546,13.32,0/45,37,48.51,,19,,,,37 years 156 days
62.0,03/04/1996,West Indies,Bourda,2,548,13.05,1/35,38,48.16,,19,,,,37 years 160 days
63.0,06/04/1996,West Indies,Arnos Vale Ground,2,550,12.79,1/46,39,48.10,1,20,,,,37 years 163 days
64.0,07/11/1996,Sri Lanka,Sharjah Cricket Stadium,0,550,12.50,1/26,40,47.55,,20,,,,38 years 13 days
65.0,10/11/1996,Pakistan,Sharjah Cricket Stadium,7,557,12.38,0/41,40,48.58,,20,,,,38 years 16 days
66.0,11/11/1996,Sri Lanka,Sharjah Cricket Stadium,3,560,12.17,0/16,40,48.98,,20,,,,38 years 17 days
67.0,13/11/1996,Pakistan,Sharjah Cricket Stadium,2,562,11.96,0/60,40,50.48,,20,,,,38 years 19 days
68.0,15/11/1996,Pakistan,Sharjah Cricket Stadium,1,563,11.73,2/30,42,48.79,,20,,,,38 years 21 days
69.0,04/12/1996,Pakistan,Jinnah Stadium (Gujwranwala),0,563,11.49,0/24,42,49.36,2,22,,,,38 years 40 days
70.0,20/02/1997,England,AMI Stadium,1*,564,11.51,1/43,43,49.21,,22,,,,38 years 118 days
71.0,23/02/1997,England,Eden Park,24,588,11.76,,43,49.21,,22,,,,38 years 121 days
72.0,04/03/1997,England,Basin Reserve,16*,604,12.08,1/29,44,48.75,1,23,,,,38 years 130 days
73.0,09/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,4,608,11.92,1/49,45,48.76,,23,,,,38 years 196 days
74.0,14/05/1997,India,M Chinnaswamy Stadium,10,618,11.88,0/30,45,49.42,,23,,,,38 years 201 days
