0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,58.0,4,317,9,0,3/24,35.22,38.67,5.47
Second,5.0,0,31,0,0,0/31,,,6.20
Overall,63.0,4,348,9,0,3/24,38.67,42.00,5.52
