0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/11/1999,New Zealand,Nehru Stadium (Guwahati),8,8,8.00,1/29,1,29.00,1,1,,,,23 years 319 days
2.0,17/11/1999,New Zealand,Arun Jaitley Stadium,-,8,8.00,3/24,4,13.25,,1,,,,23 years 322 days
3.0,09/03/2000,South Africa,Nehru Stadium (Kochi),-,8,8.00,0/41,4,23.50,,1,,,,24 years 70 days
4.0,12/03/2000,South Africa,Keenan Stadium,-,8,8.00,1/37,5,26.20,,1,,,,24 years 73 days
5.0,15/03/2000,South Africa,Nahar Singh Stadium,-,8,8.00,0/31,5,32.40,,1,,,,24 years 76 days
6.0,30/05/2000,Bangladesh,Bangabandhu National Stadium,-,8,8.00,3/54,8,27.00,,1,,,,24 years 152 days
7.0,01/06/2000,Sri Lanka,Bangabandhu National Stadium,7,15,7.50,1/46,9,29.11,1,2,,,,24 years 154 days
8.0,03/06/2000,Pakistan,Bangabandhu National Stadium,4,19,6.33,0/86,9,38.67,1,3,,,,24 years 156 days
