0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/10/2008,Ireland,Gymkhana Club Ground,41,41,41.00,,0,,,0,,,,18 years 190 days
2.0,19/10/2008,Zimbabwe,Gymkhana Club Ground,20,61,30.50,,0,,,0,,,,18 years 191 days
3.0,31/10/2008,South Africa,Mangaung Oval,15,76,25.33,,0,,,0,,,,18 years 203 days
4.0,02/11/2008,South Africa,Diamond Oval,74,150,37.50,,0,,2,2,,,,18 years 205 days
5.0,27/01/2009,Zimbabwe,Mombasa Sports Ground,32,182,36.40,,0,,1,3,,,,18 years 291 days
6.0,29/01/2009,Zimbabwe,Mombasa Sports Ground,0,182,30.33,,0,,,3,,,,18 years 293 days
7.0,31/01/2009,Zimbabwe,Gymkhana Club Ground,0,182,26.00,,0,,,3,,,,18 years 295 days
8.0,01/02/2009,Zimbabwe,Gymkhana Club Ground,29,211,26.38,,0,,,3,,,,18 years 296 days
9.0,04/02/2009,Zimbabwe,Gymkhana Club Ground,26,237,26.33,,0,,,3,,,,18 years 299 days
10.0,01/04/2009,Netherlands,Senwes Park,6,243,24.30,,0,,,3,,,,18 years 355 days
11.0,19/04/2009,Netherlands,Senwes Park,4,247,22.45,,0,,,3,,,,19 years 8 days
12.0,19/08/2009,Canada,Maple Leaf North - West Ground,14,261,21.75,,0,,,3,,,,19 years 130 days
13.0,07/10/2010,Afghanistan,Gymkhana Club Ground,28,289,22.23,,0,,1,4,,,,20 years 179 days
14.0,09/10/2010,Afghanistan,Gymkhana Club Ground,10,299,21.36,,0,,,4,,,,20 years 181 days
15.0,20/02/2011,New Zealand,MA Chidambaram Stadium,16,315,21.00,,0,,,4,,,,20 years 315 days
16.0,23/02/2011,Pakistan,Mahinda Rajapaksha International Cricket Stadium,17,332,20.75,,0,,1,5,,,,20 years 318 days
17.0,01/03/2011,Sri Lanka,R Premadasa Stadium,3,335,19.71,,0,,,5,,,,20 years 324 days
18.0,07/03/2011,Canada,Arun Jaitley Stadium,2,337,18.72,,0,,,5,,,,20 years 330 days
19.0,12/09/2011,Netherlands,Sportpark Westvliet,71,408,21.47,0/14,0,,,5,,,,21 years 153 days
20.0,13/09/2011,Netherlands,Sportpark Westvliet,11,419,20.95,,0,,,5,,,,21 years 154 days
