0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/02/1983,New Zealand,WACA Ground,c 哖 N Webb b E J Chatfield,28,56,50.00,,28,28.00,50.00
2,09/02/1983,New Zealand,Sydney Cricket Ground,b B L Cairns,10,10,100.00,,38,19.00,57.58
3,13/02/1983,New Zealand,Melbourne Cricket Ground,b R J Webb,117,130,90.00,,155,51.67,79.08
4,17/03/1983,New Zealand,Sydney Cricket Ground,c 哤 K Lees b M C Snedden,8,7,114.29,,163,40.75,80.30
5,13/04/1983,Sri Lanka,P Sara Oval,c 哛 G De Alwis b V B John,1,15,6.67,,164,32.80,75.23
6,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,not out,0*,0,-,,164,32.80,75.23
7,21/01/1984,Pakistan,Melbourne Cricket Ground,b Abdul Qadir,0,10,0.00,,164,27.33,71.93
8,22/01/1984,West Indies,Melbourne Cricket Ground,c H A Gomes b W W Daniel,26,28,92.86,,190,27.14,74.22
9,25/01/1984,Pakistan,Sydney Cricket Ground,c Abdul Qadir b Rashid Khan,106,129,82.17,,296,37.00,76.88
10,29/01/1984,West Indies,Adelaide Oval,b M D Marshall,55,111,49.55,,351,39.00,70.77
11,30/01/1984,Pakistan,Adelaide Oval,b Ijaz Faqih,36,81,44.44,,387,38.70,67.07
12,05/02/1984,West Indies,WACA Ground,c 哖 J L Dujon b W W Daniel,12,31,38.71,,399,36.27,65.63
13,08/02/1984,West Indies,Sydney Cricket Ground,c & b W W Daniel,50,80,62.50,,449,37.42,65.26
14,11/02/1984,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,449,37.42,65.26
15,29/02/1984,West Indies,Albion Sports Complex,b H A Gomes,60,110,54.55,,509,39.15,63.78
16,14/03/1984,West Indies,Queen's Park Oval,c I V A Richards b M A Small,27,46,58.70,,536,38.29,63.51
17,19/04/1984,West Indies,Mindoo Philip Park,b J Garner,6,10,60.00,,542,36.13,63.47
18,26/04/1984,West Indies,Sabina Park,b R A Harper,50,83,60.24,,592,37.00,63.18
19,01/10/1984,India,University Stadium,did not bat,-,-,-,,592,37.00,63.18
20,03/10/1984,India,Keenan Stadium,did not bat,-,-,-,,592,37.00,63.18
21,05/10/1984,India,Sardar Patel Stadium,did not bat,-,-,-,,592,37.00,63.18
22,06/10/1984,India,Nehru Stadium (Indore),c Kapil Dev b A K Patel,56,54,103.70,,648,38.12,65.39
23,23/01/1985,Sri Lanka,Sydney Cricket Ground,c 哠 A R Silva b V B John,4,17,23.53,,652,36.22,64.68
24,27/01/1985,West Indies,Adelaide Oval,c 哖 J L Dujon b W W Davis,21,37,56.76,,673,35.42,64.40
25,28/01/1985,Sri Lanka,Adelaide Oval,c 哠 A R Silva b S H U Karnain,55,88,62.50,,728,36.40,64.25
26,03/02/1985,Sri Lanka,WACA Ground,not out,73*,73,100.00,,801,40.05,66.42
27,06/02/1985,West Indies,Sydney Cricket Ground,c R B Richardson b J Garner,6,12,50.00,,807,38.43,66.26
28,10/02/1985,West Indies,Melbourne Cricket Ground,b W W Davis,54,101,53.47,,861,39.14,65.28
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
