0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,0,0,2,0,55,167,41.75,52.68,2,0
Melbourne Cricket Ground,5,4,0,1,1,1,117,197,49.25,73.23,3,0
Sydney Cricket Ground,6,6,0,1,1,0,106,184,30.67,72.16,1,0
WACA Ground,3,3,1,0,1,0,73*,113,56.50,70.63,0,0
,,,,,,,,,,,,
