0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,41.0,2,226,5,0,3/42,45.20,49.20,5.51
Second,46.1,1,208,12,1,4/45,17.33,23.08,4.51
Overall,87.1,3,434,17,1,4/45,25.53,30.76,4.98
