0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,12.0,0,58,0,0,0/28,,,4.83
Overall (1),12.0,0,58,0,0,0/28,,,4.83
