0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,1.4,0,19,0,0,0/19,,,11.40
Rawalpindi Cricket Stadium,2.0,0,32,1,0,1/32,32.00,12.00,16.00
Overall (2),3.4,0,51,1,0,1/32,51.00,22.00,13.91
