0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/01/1985,West Indies,Adelaide Oval,D L Haynes (b),9.4,2/38,,29.00,3.93,1,19.00
,,,,I V A Richards (c A R Border),,,,,,2,
2.0,28/01/1985,Sri Lanka,Adelaide Oval,L R D Mendis (c D C Boon),5.0,3/19,,17.60,3.89,3,11.40
,,,,A Ranatunga (c †W B Phillips),,,,,,4,
,,,,S A R Silva (lbw),,,,,,5,
3.0,03/02/1985,Sri Lanka,WACA Ground,V B John (b),5.3,1/15,,20.17,3.57,6,12.00
4.0,06/02/1985,West Indies,Sydney Cricket Ground,H A Gomes (lbw),9.3,3/40,,19.78,3.78,7,12.44
,,,,M D Marshall (b),,,,,,8,
,,,,R B Richardson (lbw),,,,,,9,
5.0,10/02/1985,West Indies,Melbourne Cricket Ground,A L Logie (hit wicket),10.0,1/69,,23.80,4.56,10,18.10
6.0,12/02/1985,West Indies,Sydney Cricket Ground,,10.0,0/31,,29.80,4.27,,21.20
7.0,17/02/1985,England,Melbourne Cricket Ground,D I Gower (c T M Alderman),10.0,1/42,,32.55,4.26,11,23.09
8.0,24/02/1985,Pakistan,Melbourne Cricket Ground,Javed Miandad (b),10.0,1/58,,34.83,4.48,12,26.00
9.0,03/03/1985,India,Melbourne Cricket Ground,,7.1,0/30,,38.42,4.45,,28.50
10.0,24/03/1985,England,Sharjah Cricket Stadium,,5.0,0/23,,40.92,4.46,,30.42
11.0,29/03/1985,India,Sharjah Cricket Stadium,,4.0,0/10,,42.92,4.37,,31.25
