0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/01/1985,West Indies,Adelaide Oval,1,1,1.00,2/38,2,19.00,,0,,,,25 years 28 days
2.0,28/01/1985,Sri Lanka,Adelaide Oval,-,1,1.00,3/19,5,11.40,,0,,,,25 years 29 days
3.0,03/02/1985,Sri Lanka,WACA Ground,-,1,1.00,1/15,6,12.00,,0,,,,25 years 35 days
4.0,06/02/1985,West Indies,Sydney Cricket Ground,-,1,1.00,3/40,9,12.44,,0,,,,25 years 38 days
5.0,10/02/1985,West Indies,Melbourne Cricket Ground,-,1,1.00,1/69,10,18.10,,0,,,,25 years 42 days
6.0,12/02/1985,West Indies,Sydney Cricket Ground,12,13,6.50,0/31,10,21.20,,0,,,,25 years 44 days
7.0,17/02/1985,England,Melbourne Cricket Ground,-,13,6.50,1/42,11,23.09,1,1,,,,25 years 49 days
8.0,24/02/1985,Pakistan,Melbourne Cricket Ground,1,14,4.67,1/58,12,26.00,,1,,,,25 years 56 days
9.0,03/03/1985,India,Melbourne Cricket Ground,13*,27,9.00,0/30,12,28.50,,1,,,,25 years 63 days
10.0,24/03/1985,England,Sharjah Cricket Stadium,6*,33,11.00,0/23,12,30.42,,1,,,,25 years 84 days
11.0,29/03/1985,India,Sharjah Cricket Stadium,0,33,8.25,0/10,12,31.25,,1,,,,25 years 89 days
