0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,30.3,1,138,3,0,1/15,46.00,61.00,4.52
Second,55.2,7,237,9,0,3/19,26.33,36.89,4.28
Overall,85.5,8,375,12,0,3/19,31.25,42.92,4.37
