0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,0,173,3,0,2/59,57.67,48.00,7.21
Second,10.0,1,30,2,0,2/30,15.00,30.00,3.00
Overall,34.0,1,203,5,0,2/30,40.60,40.80,5.97
