0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/06/1975,Australia,Kennington Oval,,7.0,0/55,,,7.86,,
2.0,14/06/1975,Pakistan,Trent Bridge,,3.0,0/10,,,6.50,,
3.0,13/02/1982,England,Sinhalese Sports Club Ground,,8.0,0/20,,,4.72,,
4.0,14/02/1982,England,Sinhalese Sports Club Ground,,9.0,0/37,,,4.52,,
5.0,29/03/1982,Pakistan,Gaddafi Stadium,,6.0,0/33,,,4.70,,
6.0,31/03/1982,Pakistan,National Stadium (Karachi),Mohsin Khan (c R S Madugalle),8.0,1/27,,246.00,4.44,1,182.00
7.0,12/09/1982,India,Gandhi Sports Complex Ground,S M Patil (lbw),3.0,1/21,,132.00,4.61,2,101.50
8.0,15/09/1982,India,Arun Jaitley Stadium,,10.0,0/78,,162.00,5.20,,140.50
