0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,West Indies,Old Trafford,0,0,0.00,,0,,,0,,,,18 years 236 days
2.0,11/06/1975,Australia,Kennington Oval,14*,14,14.00,0/55,0,,,0,,,,18 years 240 days
3.0,14/06/1975,Pakistan,Trent Bridge,9,23,11.50,0/10,0,,,0,,,,18 years 243 days
4.0,13/02/1982,England,Sinhalese Sports Club Ground,51,74,24.67,0/20,0,,,0,,,,25 years 122 days
5.0,14/02/1982,England,Sinhalese Sports Club Ground,0,74,18.50,0/37,0,,,0,,,,25 years 123 days
6.0,29/03/1982,Pakistan,Gaddafi Stadium,-,74,18.50,0/33,0,,,0,,,,25 years 166 days
7.0,31/03/1982,Pakistan,National Stadium (Karachi),24,98,19.60,1/27,1,182.00,,0,,,,25 years 168 days
8.0,12/09/1982,India,Gandhi Sports Complex Ground,35,133,22.17,1/21,2,101.50,,0,,,,25 years 333 days
9.0,15/09/1982,India,Arun Jaitley Stadium,20,153,21.86,0/78,2,140.50,,0,,,,25 years 336 days
