0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,56.0,1,286,6,0,2/33,47.67,56.00,5.11
Bangladesh,16.0,1,57,1,0,1/30,57.00,96.00,3.56
Kenya,12.0,0,61,2,0,2/46,30.50,36.00,5.08
New Zealand,29.0,0,140,1,0,1/21,140.00,174.00,4.83
Pakistan,32.0,1,150,3,0,2/22,50.00,64.00,4.69
Sri Lanka,8.0,1,43,0,0,,,,5.38
West Indies,1.0,0,3,0,0,,,,3.00
Zimbabwe,13.4,0,63,4,0,2/26,15.75,20.50,4.61
Overall (8),167.4,4,803,17,0,2/22,47.24,59.18,4.79
