0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/01/1983,New Zealand,Sydney Cricket Ground,0,0,0.00,,0,,,0,,,,25 years 274 days
2.0,09/06/1983,New Zealand,Kennington Oval,8,8,4.00,,0,,,0,,,,26 years 49 days
3.0,11/06/1983,Sri Lanka,The Cooper Associates County Ground,22,30,10.00,,0,,,0,,,,26 years 51 days
4.0,13/06/1983,Pakistan,Lord's,78*,108,36.00,,0,,,0,,,,26 years 53 days
5.0,15/06/1983,New Zealand,Edgbaston,69,177,44.25,,0,,,0,,,,26 years 55 days
6.0,18/06/1983,Pakistan,Old Trafford,69,246,49.20,,0,,,0,,,,26 years 58 days
7.0,20/06/1983,Sri Lanka,Headingley,81*,327,65.40,,0,,,0,,,,26 years 60 days
8.0,22/06/1983,India,Old Trafford,33,360,60.00,,0,,,0,,,,26 years 62 days
9.0,09/03/1984,Pakistan,Gaddafi Stadium,43,403,57.57,,0,,,0,1,,1,26 years 323 days
10.0,26/03/1984,Pakistan,National Stadium (Karachi),25,428,53.50,,0,,,0,1,2,4,26 years 340 days
11.0,31/05/1984,West Indies,Old Trafford,1,429,47.67,,0,,,0,,,4,27 years 41 days
12.0,02/06/1984,West Indies,Trent Bridge,25,454,45.40,,0,,,0,,,4,27 years 43 days
13.0,04/06/1984,West Indies,Lord's,34,488,44.36,,0,,,0,,,4,27 years 45 days
14.0,05/12/1984,India,Nehru Stadium (Pune),5,493,41.08,,0,,,0,,,4,27 years 229 days
15.0,27/12/1984,India,Barabati Stadium,15,508,39.08,,0,,,0,,,4,27 years 251 days
16.0,20/01/1985,India,M Chinnaswamy Stadium,45,553,39.50,,0,,,0,,,4,27 years 275 days
17.0,23/01/1985,India,Vidarbha Cricket Association Ground,37,590,39.33,,0,,,0,,,4,27 years 278 days
18.0,27/01/1985,India,Sector 16 Stadium,17,607,37.94,,0,,,0,,,4,27 years 282 days
19.0,17/02/1985,Australia,Melbourne Cricket Ground,26,633,37.24,,0,,,0,,,4,27 years 303 days
20.0,26/02/1985,India,Sydney Cricket Ground,26,659,36.61,,0,,1,1,,,4,27 years 312 days
21.0,02/03/1985,Pakistan,Melbourne Cricket Ground,0,659,34.68,,0,,,1,,,4,27 years 316 days
22.0,24/03/1985,Australia,Sharjah Cricket Stadium,26,685,34.25,,0,,,1,,,4,27 years 338 days
23.0,26/03/1985,Pakistan,Sharjah Cricket Stadium,19,704,33.52,,0,,,1,,,4,27 years 340 days
24.0,30/05/1985,Australia,Old Trafford,10,714,32.45,,0,,,1,,,4,28 years 40 days
25.0,24/05/1986,India,Kennington Oval,20,734,31.91,,0,,,1,,,4,29 years 33 days
26.0,26/05/1986,India,Old Trafford,10,744,31.00,,0,,1,2,,,4,29 years 35 days
