0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,40,0,0,0/40,,,4.00
Second,18.1,0,71,0,0,0/29,,,3.91
Overall,28.1,0,111,0,0,0/29,,,3.94
