0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,134.4,21,489,28,2,4/8,17.46,31.07,3.37
Second,144.5,21,510,17,0,3/29,30.00,52.06,3.46
Overall,279.3,42,999,45,2,4/8,22.20,39.00,3.42
