0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,1,1,0,0,0,0,18,18,18.00,72.00,1,0
Papua New Guinea,2,2,1,0,0,0,1*,2,2.00,15.38,0,0
United Arab Emirates,1,1,0,0,0,0,16,16,16.00,51.61,0,0
Overall (3),4,4,1,0,0,0,18,36,12.00,52.17,1,0
