0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,36.0,2,207,6,0,3/35,34.50,36.00,5.75
India,10.0,0,49,0,0,0/49,,,4.90
Pakistan,13.0,1,68,1,0,1/55,68.00,78.00,5.23
Overall (3),59.0,3,324,7,0,3/35,46.29,50.57,5.49
