0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/05/2014,Afghanistan,Bayuemas Oval,Usman Ghani (c Ankur Sharma),6.1,1/30,,37.00,4.86,1,30.00
2.0,04/05/2014,United Arab Emirates,Kinrara Academy Oval,Amjad Ali (c & b),5.0,1/11,,33.50,3.67,2,20.50
3.0,22/01/2017,Scotland,Sheikh Zayed Stadium,M H Cross (c Tanveer Ahmed),5.0,1/24,,32.33,4.02,3,21.67
4.0,26/01/2017,United Arab Emirates,Dubai International Cricket Stadium,Mohammed Qasim (lbw),4.0,1/16,,30.25,4.02,4,20.25
5.0,10/03/2018,Zimbabwe,Queens Sports Club,,3.0,0/23,,34.75,4.49,,26.00
6.0,18/09/2018,India,Dubai International Cricket Stadium,,1.0,0/15,,36.25,4.92,,29.75
