0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
6,2,0,0,0,0,11,13,6.50,46.43,1,0
7,11,1,0,0,2,45,191,19.10,75.79,7,1
8,3,0,0,0,0,16,32,10.67,103.23,4,0
10,1,0,0,0,1,0,0,0.00,,0,0
Overall,17,1,0,0,3,45,236,14.75,75.88,27,1
