0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/06/2004,England,Riverside Ground,did not bat,-,-,-,,0,,
2,02/07/2004,West Indies,Sophia Gardens,did not bat,-,-,-,,0,,
3,04/07/2004,England,County Ground (Bristol),did not bat,-,-,-,,0,,
4,08/07/2004,West Indies,The Rose Bowl,did not bat,-,-,-,,0,,
5,10/07/2004,West Indies,Lord's,run out,0,0,-,,0,0.00,
6,25/11/2007,South Africa,Kingsmead,b A Nel,0,1,0.00,,0,0.00,0.00
7,16/12/2007,Australia,Sydney Cricket Ground,did not bat,-,-,-,,0,0.00,0.00
8,20/12/2007,Australia,Bellerive Oval,c M J Clarke b G B Hogg,9,17,52.94,,9,3.00,50.00
9,15/06/2008,England,Riverside Ground,c R S Bopara b P D Collingwood,25,30,83.33,,34,8.50,70.83
10,18/06/2008,England,Edgbaston,did not bat,-,-,-,,34,8.50,70.83
11,21/06/2008,England,County Ground (Bristol),c sub b P D Collingwood,7,24,29.17,,41,8.20,56.94
12,01/07/2008,Ireland,Mannofield Park,did not bat,-,-,-,,41,8.20,56.94
13,24/09/2009,South Africa,SuperSport Park,c J-P Duminy b W D Parnell,13,13,100.00,,54,9.00,63.53
14,29/09/2009,England,Wanderers Stadium,c †E J G Morgan b S C J Broad,2,6,33.33,,56,8.00,61.54
15,06/03/2010,Australia,Eden Park,c D E Bollinger b S R Watson,35,39,89.74,,91,11.38,70.00
16,09/03/2010,Australia,Seddon Park,c S R Watson b R J Harris,45,51,88.24,,136,15.11,75.14
17,11/03/2010,Australia,Eden Park,c †B J Haddin b S R Watson,20,32,62.50,,156,15.60,73.24
18,13/03/2010,Australia,Westpac Stadium,c †B J Haddin b N M Hauritz,26,28,92.86,,182,16.55,75.52
19,10/08/2010,India,Rangiri Dambulla International Stadium,c K D Karthik b P Kumar,10,11,90.91,,192,16.00,76.19
20,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,c C K Kapugedera b S L Malinga,11,22,50.00,,203,15.62,74.09
21,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,203,15.62,74.09
22,25/08/2010,India,Rangiri Dambulla International Stadium,lbw b M M Patel,0,5,0.00,,203,14.50,72.76
23,28/11/2010,India,Nehru Stadium (Guwahati),c Y K Pathan b R Ashwin,16,14,114.29,,219,14.60,74.74
24,01/12/2010,India,Sawai Mansingh Stadium,not out,11*,12,91.67,,230,15.33,75.41
25,04/12/2010,India,Reliance Stadium,c Yuvraj Singh b Y K Pathan,6,6,100.00,,236,14.75,75.88
No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,,
