0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,56.0,1,297,5,0,2/30,59.40,67.20,5.30
Second,42.5,1,218,3,0,2/27,72.67,85.67,5.09
Overall,98.5,2,515,8,0,2/27,64.38,74.13,5.21
