0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,6,6,0,0,0,0,43,131,21.83,73.18,1,0
Bellerive Oval,1,1,1,0,0,0,3*,3,,42.86,1,0
Brisbane Cricket Ground,5,5,0,1,0,2,124,155,31.00,85.16,1,0
Manuka Oval,2,2,1,0,1,0,70*,111,111.00,124.72,1,0
Melbourne Cricket Ground,7,7,1,2,0,1,138,350,58.33,91.86,2,0
Sydney Cricket Ground,5,5,0,1,2,0,133,333,66.60,88.80,6,0
WACA Ground,4,4,2,1,1,0,171*,245,122.50,96.84,2,0
,,,,,,,,,,,,
