0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/06/2007,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,0,,
2,26/06/2007,South Africa,Civil Service Cricket Club,b J H Kallis,8,9,88.89,,8,8.00,88.89
3,05/10/2007,Australia,Rajiv Gandhi International Stadium,c B Lee b J R Hopes,1,4,25.00,,9,4.50,69.23
4,18/11/2007,Pakistan,Sawai Mansingh Stadium,c Yasir Hameed b Shoaib Malik,52,61,85.25,,61,20.33,82.43
5,03/02/2008,Australia,Brisbane Cricket Ground,c †A C Gilchrist b B Lee,29,43,67.44,,90,22.50,76.92
6,04/02/2008,Sri Lanka,Brisbane Cricket Ground,c †K C Sangakkara b M Muralitharan,0,2,0.00,,90,18.00,75.63
7,10/02/2008,Australia,Melbourne Cricket Ground,not out,39*,61,63.93,,129,25.80,71.67
8,12/02/2008,Sri Lanka,Manuka Oval,not out,70*,64,109.38,,199,39.80,81.56
9,17/02/2008,Australia,Adelaide Oval,c †A C Gilchrist b J R Hopes,1,3,33.33,,200,33.33,80.97
10,19/02/2008,Sri Lanka,Adelaide Oval,c L P C Silva b M Muralitharan,24,36,66.67,,224,32.00,79.15
11,24/02/2008,Australia,Sydney Cricket Ground,c †A C Gilchrist b N W Bracken,1,3,33.33,,225,28.13,78.67
12,26/02/2008,Sri Lanka,Bellerive Oval,not out,3*,7,42.86,,228,28.50,77.82
13,02/03/2008,Australia,Sydney Cricket Ground,b J R Hopes,66,87,75.86,,294,32.67,77.37
14,04/03/2008,Australia,Brisbane Cricket Ground,c A Symonds b M J Clarke,2,5,40.00,,296,29.60,76.88
15,10/06/2008,Pakistan,Shere Bangla National Stadium,b Shahid Afridi,9,27,33.33,,305,27.73,74.03
16,12/06/2008,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Abdur Razzak,26,43,60.47,,331,27.58,72.75
17,14/06/2008,Pakistan,Shere Bangla National Stadium,c sub b Umar Gul,24,27,88.89,,355,27.31,73.65
18,25/06/2008,Hong Kong,National Stadium (Karachi),run out,11,29,37.93,,366,26.14,71.62
19,26/06/2008,Pakistan,National Stadium (Karachi),not out,0*,1,0.00,,366,26.14,71.48
20,28/06/2008,Bangladesh,National Stadium (Karachi),c Farhad Reza b Shahadat Hossain,22,23,95.65,,388,25.87,72.52
21,02/07/2008,Pakistan,National Stadium (Karachi),c Abdur Rauf b Iftikhar Anjum,58,71,81.69,,446,27.88,73.60
22,03/07/2008,Sri Lanka,National Stadium (Karachi),not out,22*,28,78.57,,468,29.25,73.82
23,06/07/2008,Sri Lanka,National Stadium (Karachi),lbw b B A W Mendis,3,8,37.50,,471,27.71,73.36
24,18/08/2008,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b T Thushara,19,31,61.29,,490,27.22,72.81
25,20/08/2008,Sri Lanka,Rangiri Dambulla International Stadium,lbw b T Thushara,0,2,0.00,,490,25.79,72.59
26,24/08/2008,Sri Lanka,R Premadasa Stadium,c C K Kapugedera b T Thushara,32,32,100.00,,522,26.10,73.83
27,27/08/2008,Sri Lanka,R Premadasa Stadium,c B S M Warnapura b B A W Mendis,18,23,78.26,,540,25.71,73.97
28,29/08/2008,Sri Lanka,R Premadasa Stadium,lbw b K M D N Kulasekara,3,5,60.00,,543,24.68,73.88
29,14/11/2008,England,Madhavrao Scindia Cricket Ground,not out,11*,8,137.50,,554,25.18,74.56
30,17/11/2008,England,Holkar Cricket Stadium,c O A Shah b S C J Broad,3,13,23.08,,557,24.22,73.68
31,20/11/2008,England,Green Park,c †M J Prior b G P Swann,28,41,68.29,,585,24.38,73.40
32,26/11/2008,England,Barabati Stadium,not out,8*,10,80.00,,593,24.71,73.48
33,28/01/2009,Sri Lanka,Rangiri Dambulla International Stadium,not out,25*,30,83.33,,618,25.75,73.84
34,05/02/2009,Sri Lanka,R Premadasa Stadium,not out,4*,6,66.67,,622,25.92,73.78
35,08/02/2009,Sri Lanka,R Premadasa Stadium,c K M D N Kulasekara b M F Maharoof,15,22,68.18,,637,25.48,73.64
36,11/03/2009,New Zealand,Seddon Park,did not bat,-,-,-,,637,25.48,73.64
37,14/03/2009,New Zealand,Eden Park,not out,43*,74,58.11,,680,27.20,72.42
38,26/06/2009,West Indies,Sabina Park,c D J J Bravo b L S Baker,4,12,33.33,,684,26.31,71.92
39,28/06/2009,West Indies,Sabina Park,c R S Morton b R Rampaul,0,2,0.00,,684,25.33,71.77
40,03/07/2009,West Indies,Darren Sammy National Cricket Stadium,c D E Bernard b D J J Bravo,11,9,122.22,,695,24.82,72.25
41,05/07/2009,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,695,24.82,72.25
42,27/02/2010,South Africa,Sardar Patel Stadium,c L L Tsotsobe b J Botha,48,61,78.69,,743,25.62,72.63
43,28/05/2010,Zimbabwe,Queens Sports Club,c †B R M Taylor b C B Mpofu,114,119,95.80,,857,28.57,75.04
44,30/05/2010,Sri Lanka,Queens Sports Club,not out,101*,100,101.00,,958,31.93,77.13
45,03/06/2010,Zimbabwe,Harare Sports Club,run out,13,25,52.00,,971,31.32,76.64
46,05/06/2010,Sri Lanka,Harare Sports Club,b S Randiv,32,40,80.00,,1003,31.34,76.74
47,16/06/2010,Bangladesh,Rangiri Dambulla International Stadium,lbw b Shakib Al Hasan,0,1,0.00,,1003,30.39,76.68
48,19/06/2010,Pakistan,Rangiri Dambulla International Stadium,lbw b Shahid Afridi,22,24,91.67,,1025,30.15,76.95
49,22/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,run out,69,73,94.52,,1094,31.26,77.86
50,24/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,c M F Maharoof b K M D N Kulasekara,41,52,78.85,,1135,31.53,77.90
51,10/08/2010,New Zealand,Rangiri Dambulla International Stadium,c L R P L Taylor b D R Tuffey,4,11,36.36,,1139,30.78,77.59
52,16/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,lbw b A D Mathews,0,2,0.00,,1139,29.97,77.48
53,21/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,lbw b A D Mathews,11,21,52.38,,1150,29.49,77.13
54,28/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,st K C Sangakkara b S Randiv,5,9,55.56,,1155,28.88,77.00
55,07/12/2010,New Zealand,M Chinnaswamy Stadium,c D L Vettori b T G Southee,44,48,91.67,,1199,29.24,77.45
56,10/12/2010,New Zealand,MA Chidambaram Stadium,did not bat,-,-,-,,1199,29.24,77.45
57,12/01/2011,South Africa,Kingsmead,c †A B de Villiers b M Morkel,11,27,40.74,,1210,28.81,76.83
58,15/01/2011,South Africa,Wanderers Stadium,lbw b M Morkel,9,14,64.29,,1219,28.35,76.71
59,18/01/2011,South Africa,Newlands,b M Morkel,23,45,51.11,,1242,28.23,76.01
60,21/01/2011,South Africa,St George's Park,c J-P Duminy b L L Tsotsobe,1,6,16.67,,1243,27.62,75.79
61,23/01/2011,South Africa,SuperSport Park,b L L Tsotsobe,5,8,62.50,,1248,27.13,75.73
62,06/06/2011,West Indies,Queen's Park Oval,not out,68*,75,90.67,,1316,28.61,76.38
63,08/06/2011,West Indies,Queen's Park Oval,not out,7*,14,50.00,,1323,28.76,76.17
64,11/06/2011,West Indies,Sir Vivian Richards Stadium,not out,86*,91,94.51,,1409,30.63,77.08
65,13/06/2011,West Indies,Sir Vivian Richards Stadium,c D M Bravo b A Martin,39,47,82.98,,1448,30.81,77.23
66,16/06/2011,West Indies,Sabina Park,b A Martin,57,72,79.17,,1505,31.35,77.30
67,03/09/2011,England,Riverside Ground,retired hurt,0*,1,0.00,,1505,31.35,77.26
68,29/11/2011,West Indies,Barabati Stadium,b A Martin,72,99,72.73,,1577,32.18,77.04
69,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,not out,90*,98,91.84,,1667,34.02,77.72
70,05/12/2011,West Indies,Sardar Patel Stadium,run out,95,100,95.00,,1762,35.24,78.49
71,08/12/2011,West Indies,Holkar Cricket Stadium,b K A J Roach,27,16,168.75,,1789,35.08,79.12
