0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,9.0,0,65,2,0,1/17,32.50,27.00,7.22
Bangladesh,3.0,0,18,1,0,1/5,18.00,18.00,6.00
Ireland,3.0,0,21,0,0,,,,7.00
New Zealand,4.0,0,19,0,0,,,,4.75
Pakistan,3.0,0,19,0,0,,,,6.33
South Africa,18.0,0,98,3,0,2/30,32.67,36.00,5.44
Sri Lanka,39.5,2,185,0,0,,,,4.64
West Indies,18.0,0,85,2,0,2/27,42.50,54.00,4.72
Zimbabwe,1.0,0,5,0,0,,,,5.00
Overall (9),98.5,2,515,8,0,2/27,64.38,74.13,5.21
