0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,3,0,0,0,0,6,11,3.67,11.46,1,0
Overall,3,0,0,0,0,6,11,3.67,11.46,1,0
