0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kenya,1,1,0,0,0,0,3,3,3.00,17.65,0,0
Zimbabwe,2,2,0,0,0,1,1,1,0.50,20.00,0,1
Overall (2),3,3,0,0,0,1,3,4,1.33,18.18,0,1
