0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,22/02/1978,West Indies,Antigua Recreation Ground,24,24,24.00,,0,,,0,,,,21 years 107 days
2.0,12/04/1978,West Indies,Mindoo Philip Park,9,33,16.50,,0,,1,1,,,,21 years 156 days
3.0,13/01/1979,England,Sydney Cricket Ground,6,39,13.00,,0,,,1,,,,22 years 67 days
4.0,24/01/1979,England,Melbourne Cricket Ground,28,67,16.75,,0,,,1,,,,22 years 78 days
5.0,04/02/1979,England,Melbourne Cricket Ground,23,90,18.00,,0,,1,2,,,,22 years 89 days
6.0,07/02/1979,England,Melbourne Cricket Ground,30,120,20.00,,0,,1,3,,,,22 years 92 days
7.0,20/08/1980,England,Kennington Oval,4,124,17.71,,0,,,3,,,,23 years 287 days
8.0,23/11/1980,New Zealand,Adelaide Oval,19,143,17.88,,0,,,3,,,,24 years 17 days
9.0,07/12/1980,New Zealand,Melbourne Cricket Ground,1*,144,18.00,,0,,,3,,,,24 years 31 days
10.0,08/01/1981,India,Sydney Cricket Ground,11,155,17.22,,0,,,3,,,,24 years 63 days
11.0,11/01/1981,India,Melbourne Cricket Ground,98*,253,28.11,,0,,,3,,,,24 years 66 days
12.0,13/01/1981,New Zealand,Sydney Cricket Ground,37,290,29.00,,0,,,3,,,,24 years 68 days
13.0,15/01/1981,India,Sydney Cricket Ground,26,316,28.73,,0,,,3,,,,24 years 70 days
14.0,21/01/1981,New Zealand,Sydney Cricket Ground,5,321,26.75,,0,,,3,,,,24 years 76 days
15.0,29/01/1981,New Zealand,Sydney Cricket Ground,13,334,25.69,,0,,,3,,,,24 years 84 days
16.0,31/01/1981,New Zealand,Melbourne Cricket Ground,32,366,26.14,,0,,,3,,,,24 years 86 days
17.0,01/02/1981,New Zealand,Melbourne Cricket Ground,72,438,29.20,,0,,1,4,,,,24 years 87 days
18.0,03/02/1981,New Zealand,Sydney Cricket Ground,34,472,29.50,,0,,,4,,,,24 years 89 days
19.0,04/06/1981,England,Lord's,22,494,29.06,,0,,,4,,,,24 years 210 days
20.0,06/06/1981,England,Edgbaston,55,549,30.50,,0,,1,5,,,,24 years 212 days
21.0,08/06/1981,England,Headingley,108,657,34.58,,0,,,5,,,,24 years 214 days
22.0,22/11/1981,Pakistan,Melbourne Cricket Ground,23,680,34.00,,0,,,5,,,,25 years 15 days
23.0,24/11/1981,West Indies,Sydney Cricket Ground,-,680,34.00,,0,,,5,,,,25 years 17 days
24.0,06/12/1981,Pakistan,Adelaide Oval,43*,723,36.15,,0,,,5,,,,25 years 29 days
25.0,17/12/1981,Pakistan,Sydney Cricket Ground,25,748,35.62,,0,,,5,,,,25 years 40 days
26.0,20/12/1981,West Indies,WACA Ground,54,802,36.45,,0,,,5,,,,25 years 43 days
27.0,09/01/1982,Pakistan,Melbourne Cricket Ground,38,840,36.52,,0,,,5,,,,25 years 63 days
28.0,10/01/1982,West Indies,Melbourne Cricket Ground,3,843,35.13,,0,,,5,,,,25 years 64 days
29.0,14/01/1982,Pakistan,Sydney Cricket Ground,42,885,35.40,,0,,,5,,,,25 years 68 days
30.0,17/01/1982,West Indies,Brisbane Cricket Ground,15,900,34.62,,0,,1,6,,,,25 years 71 days
31.0,19/01/1982,West Indies,Sydney Cricket Ground,1,901,33.37,,0,,1,7,,,,25 years 73 days
32.0,23/01/1982,West Indies,Melbourne Cricket Ground,19,920,32.86,,0,,1,8,,,,25 years 77 days
33.0,24/01/1982,West Indies,Melbourne Cricket Ground,7,927,31.97,,0,,,8,,,,25 years 78 days
34.0,26/01/1982,West Indies,Sydney Cricket Ground,45,972,32.40,,0,,,8,,,,25 years 80 days
35.0,27/01/1982,West Indies,Sydney Cricket Ground,69,1041,33.58,,0,,,8,,,,25 years 81 days
36.0,13/02/1982,New Zealand,Eden Park,1,1042,32.56,,0,,,8,,,,25 years 98 days
37.0,17/02/1982,New Zealand,Carisbrook,4,1046,31.70,,0,,,8,,,,25 years 102 days
38.0,20/02/1982,New Zealand,Basin Reserve,-,1046,31.70,,0,,,8,,,,25 years 105 days
39.0,20/09/1982,Pakistan,Niaz Stadium,52,1098,32.29,,0,,1,9,,,,25 years 317 days
40.0,08/10/1982,Pakistan,Gaddafi Stadium,21,1119,31.97,,0,,,9,,,,25 years 335 days
41.0,22/10/1982,Pakistan,National Stadium (Karachi),-,1119,31.97,,0,,,9,,,,25 years 349 days
42.0,06/02/1983,New Zealand,WACA Ground,25,1144,31.78,,0,,,9,,,,26 years 91 days
43.0,09/02/1983,New Zealand,Sydney Cricket Ground,12,1156,31.24,,0,,,9,,,,26 years 94 days
44.0,13/02/1983,New Zealand,Melbourne Cricket Ground,91,1247,32.82,,0,,,9,,,,26 years 98 days
45.0,17/03/1983,New Zealand,Sydney Cricket Ground,11*,1258,33.11,,0,,,9,,,,26 years 130 days
46.0,13/04/1983,Sri Lanka,P Sara Oval,50,1308,33.54,,0,,,9,,,,26 years 157 days
47.0,16/04/1983,Sri Lanka,P Sara Oval,9,1317,32.93,,0,,2,11,,,,26 years 160 days
48.0,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,35,1352,32.98,,0,,,11,,,,26 years 173 days
49.0,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,2,1354,32.24,,0,,,11,,,,26 years 174 days
50.0,09/06/1983,Zimbabwe,Trent Bridge,31,1385,32.21,,0,,,11,,,,26 years 214 days
51.0,11/06/1983,West Indies,Headingley,2*,1387,32.26,,0,,1,12,,,,26 years 216 days
52.0,16/06/1983,Zimbabwe,County Ground (Southampton),73,1460,33.18,,0,,,12,,,,26 years 221 days
53.0,18/06/1983,West Indies,Lord's,17,1477,32.82,,0,,,12,,,,26 years 223 days
54.0,20/06/1983,India,County Ground (Chelmsford),21,1498,32.57,,0,,,12,,,,26 years 225 days
55.0,28/09/1984,India,Jawaharlal Nehru Stadium (Delhi),0,1498,31.87,,0,,1,13,,,,27 years 326 days
56.0,01/10/1984,India,University Stadium,7*,1505,32.02,,0,,1,14,,,,27 years 329 days
57.0,03/10/1984,India,Keenan Stadium,-,1505,32.02,,0,,,14,,,,27 years 331 days
58.0,05/10/1984,India,Sardar Patel Stadium,32,1537,32.02,,0,,,14,,,,27 years 333 days
59.0,06/10/1984,India,Nehru Stadium (Indore),-,1537,32.02,,0,,,14,,,,27 years 334 days
60.0,06/01/1985,West Indies,Melbourne Cricket Ground,0,1537,31.37,,0,,,14,,,,28 years 61 days
61.0,08/01/1985,Sri Lanka,Sydney Cricket Ground,52*,1589,32.43,,0,,1,15,,,,28 years 63 days
62.0,13/01/1985,West Indies,Brisbane Cricket Ground,38,1627,32.54,,0,,,15,,,,28 years 68 days
63.0,15/01/1985,West Indies,Sydney Cricket Ground,21,1648,32.31,,0,,,15,,,,28 years 70 days
64.0,19/01/1985,Sri Lanka,Melbourne Cricket Ground,42,1690,32.50,,0,,,15,,,,28 years 74 days
65.0,20/01/1985,West Indies,Melbourne Cricket Ground,9,1699,32.06,,0,,,15,,,,28 years 75 days
66.0,23/01/1985,Sri Lanka,Sydney Cricket Ground,0,1699,31.46,,0,,,15,,,,28 years 78 days
67.0,27/01/1985,West Indies,Adelaide Oval,104*,1803,33.39,,0,,,15,,,,28 years 82 days
68.0,28/01/1985,Sri Lanka,Adelaide Oval,30,1833,33.33,,0,,,15,,,,28 years 83 days
69.0,03/02/1985,Sri Lanka,WACA Ground,-,1833,33.33,,0,,1,16,,,,28 years 89 days
70.0,06/02/1985,West Indies,Sydney Cricket Ground,0,1833,32.73,,0,,1,17,,,,28 years 92 days
71.0,10/02/1985,West Indies,Melbourne Cricket Ground,81,1914,33.58,,0,,,17,,,,28 years 96 days
72.0,12/02/1985,West Indies,Sydney Cricket Ground,36*,1950,34.21,,0,,,17,,,,28 years 98 days
73.0,03/03/1985,India,Melbourne Cricket Ground,1,1951,33.64,,0,,,17,,,,28 years 117 days
74.0,24/03/1985,England,Sharjah Cricket Stadium,35,1986,33.66,,0,,,17,,,,28 years 138 days
75.0,29/03/1985,India,Sharjah Cricket Stadium,27,2013,33.55,,0,,,17,,,,28 years 143 days
76.0,30/05/1985,England,Old Trafford,8,2021,33.13,,0,,,17,,,,28 years 205 days
77.0,01/06/1985,England,Edgbaston,5,2026,32.68,,0,,,17,,,,28 years 207 days
78.0,03/06/1985,England,Lord's,114*,2140,34.52,,0,,,17,,,,28 years 209 days
79.0,02/01/1989,Pakistan,WACA Ground,2,2142,34.00,,0,,,17,,,,32 years 57 days
80.0,05/01/1989,West Indies,Melbourne Cricket Ground,39,2181,34.08,,0,,,17,,,,32 years 60 days
81.0,08/01/1989,Pakistan,Brisbane Cricket Ground,8,2189,33.68,,0,,,17,,,,32 years 63 days
