0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Melbourne Cricket Ground,2,2,0,0,0,0,27,34,17.00,39.53,0,0
Sydney Cricket Ground,5,5,0,0,1,0,50,106,21.20,44.54,2,0
,,,,,,,,,,,,
