0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Shere Bangla National Stadium,19.0,0,114,4,0,2/41,28.50,28.50,6.00
Overall (1),19.0,0,114,4,0,2/41,28.50,28.50,6.00
