0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bellerive Oval,10.0,1,53,2,0,2/53,26.50,30.00,5.30
Brisbane Cricket Ground,10.0,2,29,1,0,1/29,29.00,60.00,2.90
"Cricket, Skating & Curling Club",29.2,4,124,4,0,2/20,31.00,44.00,4.23
Harare Sports Club,20.0,1,103,3,0,2/35,34.33,40.00,5.15
National Stadium (Karachi),6.0,0,41,0,0,0/41,,,6.83
WACA Ground,10.0,0,41,0,0,0/41,,,4.10
Overall (6),85.2,8,391,10,0,2/20,39.10,51.20,4.58
