0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/12/1996,New Zealand,National Stadium (Karachi),,6.0,0/41,,,6.83,,
2.0,03/01/1997,West Indies,Brisbane Cricket Ground,B C Lara (c †Moin Khan),10.0,1/29,,96.00,4.38,1,70.00
3.0,07/01/1997,Australia,Bellerive Oval,S K Warne (c Zahoor Elahi),10.0,2/53,,52.00,4.73,2,41.00
,,,,G S Blewett (c Mohammad Wasim),,,,,,3,
4.0,10/01/1997,West Indies,WACA Ground,,10.0,0/41,,72.00,4.56,,54.67
5.0,12/09/1998,India,"Cricket, Skating & Curling Club",N S Sidhu (b),10.0,1/38,,69.00,4.39,4,50.50
6.0,13/09/1998,India,"Cricket, Skating & Curling Club",N S Sidhu (b),5.0,1/12,,61.20,4.20,5,42.80
7.0,16/09/1998,India,"Cricket, Skating & Curling Club",S B Joshi (c Saleem Malik),6.2,2/20,,49.14,4.08,6,33.43
,,,,R Dravid (b),,,,,,7,
8.0,19/09/1998,India,"Cricket, Skating & Curling Club",,3.0,0/25,,51.71,4.29,,37.00
9.0,20/09/1998,India,"Cricket, Skating & Curling Club",,5.0,0/29,,56.00,4.41,,41.14
10.0,27/11/2002,Zimbabwe,Harare Sports Club,A D R Campbell (c Taufeeq Umar),10.0,1/68,,56.50,4.73,8,44.50
11.0,30/11/2002,Zimbabwe,Harare Sports Club,B A Murphy (c †Kamran Akmal),10.0,2/35,,51.20,4.58,9,39.10
,,,,S M Ervine (c Younis Khan),,,,,,10,
