0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/06/2007,ACC Asian XI,M Chinnaswamy Stadium,S T Jayasuriya (c A B de Villiers),10.0,3/68,,20.00,6.80,1,22.67
,,,,S C Ganguly (b),,,,,,2,
,,,,Yuvraj Singh (c J M Kemp),,,,,,3,
2.0,09/06/2007,ACC Asian XI,MA Chidambaram Stadium,Mohammad Yousuf (c †M V Boucher),10.0,2/48,,24.00,5.80,4,23.20
,,,,Mohammad Rafique (c A B de Villiers),,,,,,5,
3.0,10/06/2007,ACC Asian XI,MA Chidambaram Stadium,D P M D Jayawardene (c J Botha),10.0,3/50,,22.50,5.53,6,20.75
,,,,Harbhajan Singh (b),,,,,,7,
,,,,V Sehwag (c J M Kemp),,,,,,8,
4.0,22/08/2007,Zimbabwe,Queens Sports Club,T Taibu (c †A B de Villiers),10.0,1/33,,26.67,4.98,9,22.11
5.0,25/08/2007,Zimbabwe,Harare Sports Club,H Masakadza (c †A B de Villiers),10.0,2/39,,27.27,4.76,10,21.64
,,,,E Chigumbura (b),,,,,,11,
6.0,26/08/2007,Zimbabwe,Harare Sports Club,V Sibanda (c †A B de Villiers),10.0,1/44,,30.00,4.70,12,23.50
7.0,25/01/2008,West Indies,Newlands,M N Samuels (c †M V Boucher),8.2,4/36,,25.63,4.65,13,19.88
,,,,R S Morton (c D W Steyn),,,,,,14,
,,,,J E Taylor (c D W Steyn),,,,,,15,
,,,,D J G Sammy (c †M V Boucher),,,,,,16,
8.0,27/01/2008,West Indies,St George's Park,M N Samuels (c J-P Duminy),9.0,1/49,,27.29,4.75,17,21.59
9.0,01/02/2008,West Indies,Kingsmead,R N Lewis (b),10.0,2/60,,27.58,4.89,18,22.47
,,,,P A Browne (c & b),,,,,,19,
10.0,14/03/2008,Bangladesh,Shere Bangla National Stadium,Shahriar Nafees (c †A B de Villiers),8.0,1/32,,28.60,4.81,20,22.95
11.0,29/08/2008,England,Kennington Oval,,10.0,0/51,,31.60,4.84,,25.50
12.0,31/08/2008,England,Lord's,I R Bell (c †M V Boucher),4.0,1/32,,31.24,4.96,21,25.81
13.0,31/10/2008,Kenya,Mangaung Oval,,9.0,0/32,,33.81,4.85,,27.33
14.0,07/11/2008,Bangladesh,Senwes Park,Abdur Razzak (c J H Kallis),10.0,2/44,,33.48,4.82,22,26.87
,,,,Mushfiqur Rahim (b),,,,,,23,
15.0,09/11/2008,Bangladesh,Willowmoore Park,Mushfiqur Rahim (c J A Morkel),10.0,1/61,,34.58,4.91,24,28.29
16.0,16/01/2009,Australia,Melbourne Cricket Ground,J R Hopes (c V B van Jaarsveld),10.0,2/68,,34.23,5.04,25,28.73
